,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1869,Patrick Bigbie WDAM,"Hattiesburg, MS","Emmy Nominated Chief Meteorologist at @WDAM in Hattiesburg, MS. I'm a Christian, Husband, East AL native, #Hufflepuff, & fan of Auburn Football, Cats, Trains.",True,2022-03-26 23:59:56,Here is a look at what you can expect tomorrow morning when you head to church or watch worship online! #mswx https://t.co/1VmuQc30mt,['mswx'],IFTTT
1870,brian feeney,"Blackrock, Dublin","Culchie exiled in Dublin,expert mode engaged, hold a deep dislike of rugby culture & other yuppieness, occasionally play devils advocate

All views are personal",False,2022-03-26 23:59:56,"@stevepcarroll Yep, the guy who justified his debt bubble borrowings with everyone was at it and got a huge writedown from the taxpayer just to end up in a liquidity issue 🤣 An accountant who tried development for a quick $ &amp; ended up overseeing speculative finance failure again 🤣",,Twitter Web App
1871,🍿,A Mosaic of the highest order,,False,2022-03-26 23:59:56,Scottie Point guard,,Twitter for iPhone
1872,15,한빈 준면 she/her 20 🇨🇩,mark x dpr collab when?,False,2022-03-26 23:59:56,yeah no dont think so🤣,,Twitter for iPhone
1873,Amanda Fraser,,"As a meditator, artist, traveler and volunteer, I also have a passion for mystcism, supporting diversity and inclusion, Matis Yahu  reggae, and interior design.",False,2022-03-26 23:59:56,"@KaashiMoni Avoid famine by restoring soil!  Repairing soil is our ticket to daily food throughout our world. 
Send ""Save Soil"" tweets to Twitter friends to prepare the way for government commitment to soil repair throughout the planet.  Let us make it happen!",,Twitter Web App
1874,#LVLMP,,"Always keep it #LVLMP is a 
retired Madden old head
who still enjoys Madden community 
https://t.co/KKUYptnDgL

discord 
https://t.co/ViN96gobSP",False,2022-03-26 23:59:56,"Everyday is a day to improve. 
You might suck today
but you will suck less tomorrow if you keep at it.",,Twitter Web App
1875,KemmerKaze 万歳,PNW 🌲 ,"USN Veteran, Register Nurse, Nobody Twitch Affiliate, Sarcasm, Mod for @baddiestreams & @KiingsStreams | Views are my own and do not represent any organization",False,2022-03-26 23:59:56,"Part of me wants to live in a place where it's almost always sunny.

But then I remember how much I hate the heat.

But then I also hate the cold/snow.

Wtf",,Twitter for Android
1876,Test Account1,"Alsace, France",皇家午餐肉制造机,False,2022-03-26 23:59:56,https://t.co/z9dERf74nZ : 745dece7-018c-4cc2-a162-a34cbc092312,,TestsForSearch
1877,Bizcobar 🪐,Jamaica,Platinum3k Manager 🎶,False,2022-03-26 23:59:56,protect mi 3 while mi shoot to the ⭐️’s,,Twitter for iPhone
1878,"C'thulhu, Fingering Ranni.",R'lyeh,Bassist of Transgender Tsunami. Professional Bug Girl Breeder. Slime Girl Rancher. The problem to every solution. Warning: Extreme Hypocrisy ahead. NSFW🔞,False,2022-03-26 23:59:56,"As a reminder, feminist ""allies"" also insist on telling women they don't beed to take responsibility for their own self-defense.
""Don't arm yourselves, we will take care of everything by teaching men not to rape!"" https://t.co/fOaqXXbQDv",,Twitter for Android
1879,CycleGaz™,The Cronx,"Safer streets campaigner, spoken about cycling on TV, Radio and in Newspapers.
Schrodinger's cyclist: Going too slow but also going too fast.
🚀 CronxMissile",False,2022-03-26 23:59:56,My Friday consisted of about 5 minutes without meetings. What a mental day. https://t.co/lvh3vvqOKt,,Twitter Web App
1880,Nick Quarino,"Chicago, IL USA",Video editor and graphic designer.  @ColumbiaChi Alumni,False,2022-03-26 23:59:56,"Wordle 280 4/6

⬛🟨⬛⬛⬛
⬛⬛⬛🟨⬛
🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩",,Twitter for Android
1881,Suzanne Hayward,"Danvers, MA  ",,False,2022-03-26 23:59:56,@PiamentaSam What's hiding in these lines? https://t.co/07mGVnidE5,,Twitter Web App
1882,soph🍄🪴,"England, United Kingdom",19/ INTJ/ ♒️-sanrio enthusiast | matching with @kasimir1_ 🍓,False,2022-03-26 23:59:56,Bro I can’t even cry wtf,,Twitter for iPad
1883,@Theshe,,#Professional.com,False,2022-03-26 23:59:56,@elizajayla Done https://t.co/xHygJU1dWP,,Twitter for Android
1884,Calvin Jonatan,Medan,Bad Boy,False,2022-03-26 23:59:56,"Another great day! It's March 27, 2022 at 06:59AM",,IFTTT
1885,Kyle Kapper,"Nashville, TN",Texas Tech Alum • Amateur Sports Bettor,False,2022-03-26 23:59:56,@SInow Texas is bad at sports lol,,Twitter for iPhone
1886,coop,he/em,just a room filled to the brim with fax machines // OSDD system of 7 // main: @cooberart // pfp by @shmeckdoesstuff,False,2022-03-26 23:59:56,me using the same procreate file to do economics homework and draw X https://t.co/KuJXxPisHM,,Twitter for iPad
1887,Dante Hedgehog,,,False,2022-03-26 23:59:56,"@djtrickster77 Good night, buddy",,Twitter Web App
1888,Sheyma Gates PhD,United States,@cue @FareedZakaria @phalpren @bgzimmer @tim_cook @IRS_CI @tim_cook @carlzimmer @kevincollier @marcoarment,False,2022-03-26 23:59:56,@SwizzleVixen Yes the prices are outrageous,,Twitter for iPhone
1889,Branden Alex,,Exhibitionist introvert who loves science even more than naps & is honestly just tryin' to get this Twitter-thing right. 😆💖✌🏽,False,2022-03-26 23:59:56,"@Heathclifshart2 Shit, there really isn't a modern rock star like that, huh? 🤔

Idris Elba.

That's it.",,Twitter for Android
1890,Ashanti A Aiken🤴🏿,"Buffalo, NY","Ashanti A Aiken🦅👑 Iam God & My Duty Is To Bring My People To Heaven, Heaven On Earth🤴🏿 IG: @AshantiEssentials @AceBoogieeBMW",False,2022-03-26 23:59:56,I’m living my best life &amp; I haven’t even reached my full potential,,Twitter for iPhone
1891,vacio de carne 🇵🇸,,"https://t.co/i5E5cT3d35

no need to post a bio, I will be banned for insulting a braindead Zionist soon enough.",False,2022-03-26 23:59:56,"@hasanthehun You missed this amazing discord post too.
This guy is a clown https://t.co/CXMT21cKjz",,Twitter for Android
1892,Laurè,,"You can rest for a moment, don’t think about anything.",False,2022-03-26 23:59:56,myluv ♥️! https://t.co/PG06j3jP1E,,Twitter for iPhone
1893,"vania capek, freetag💖🤩 BitShiba",,"hunter account 💖
pickaw, tweetpicker please be nice 💌🍀",False,2022-03-26 23:59:56,@winflrose morningg,,Twitter for Android
1894,Did Harry Drink Water Today?,,"Ever wondered if Harry Styles is hydrated and moisturized enough? DM for credit, please! TPWK always",False,2022-03-26 23:59:56,"@lhhpost @Harry_Styles Most people don't know this, but the truth is he was practicing for Golden",,Twitter for iPhone
1895,bas.eth,,"pseudo-financial analyst, mostly hot takes. cryptodickbutt maximalist. blocked by nassim taleb.",False,2022-03-26 23:59:56,@ChibiDBs @wearekent_ @CryptoDickbutts beautiful and fitting for a king !kent,,Twitter for iPhone
1896,Gᴜɴsʟɪɴɢɪɴɢ Bʀᴏᴋᴇɴ Mᴇssɪᴀʜ 🏳️‍⚧️,Header & PFP @ProteusUniverse,"⠀
"" 𝑩𝒆𝒄𝒂𝒖𝒔𝒆. . . 𝑰'𝒅 𝒍𝒊𝒌𝒆 𝒕𝒐 𝒔𝒆𝒆 𝒚𝒐𝒖 𝒂𝒈𝒂𝒊𝒏. ""

✕ 𝐑𝐞𝐬𝐭𝐨𝐫𝐞𝐫 𝐨𝐟 𝐇𝐮𝐦𝐚𝐧𝐢𝐭𝐲 — 𝐓𝐡𝐞 𝐎𝐑𝐈𝐆𝐈𝐍𝐀𝐋 ✕
⠀",False,2022-03-26 23:59:56,"But, I'm not gonna be a ninja. Not into Naruto.",,Twitter Web App
1897,W I NboweRAY🌻,"North Carolina, USA",family. first.❤️ #ncsu. 🐺🐾 #Exumagal. 🏝. #ambivert #madeinTheBahamas🌺,False,2022-03-26 23:59:56,@BaddCompani @YouTube What is???,,Twitter for iPhone
1898,maggie⁷,Rcbyf ^-^,"You are me♡ «14, 🇵🇭 multi, she/her»",False,2022-03-26 23:59:56,@vksequoia what did you say then,,Twitter Web App
1899,rezoot,,"""I'm constantly in a state of wanting to throw up.""",False,2022-03-26 23:59:56,"@LeCatProduction Hey, sorry if I was a bit too hard on you with my last tweet, I shouldn't have responded to you like that.",,Twitter Web App
1900,Basketball Robot,,"Just got online, let's see what there is to do around here @TheStrickland",False,2022-03-26 23:59:56,"@d_reif @StacyPatton89 Even if this is true, it makes the defense—Thibs defense—as a whole worse. So it still counts against him",,Twitter for iPhone
1901,Mudasar,,"❤🇵🇰
❤🏏
❤Pak Army
❤Nfak
❤ PM Imran khan",False,2022-03-26 23:59:56,@itx_sansa Thanx samar ❤,,Twitter for Android
1902,Lily Blue ❤️ 🌊🌊🌊🌊,,"New Yorker living in NC - All Lives Matter - Democrat - Everything Matters #Resist Animal Lover, Always Rescue - Montauk for days, Mask Up😷🐷🐶🐘🐾😺🦴🌈🌹🌞",False,2022-03-26 23:59:56,@RyannMcEnany @kayleighmcenany @GilmartinSean Donny Dumpty https://t.co/bIziOE5eqk,,Twitter for iPhone
1903,Marcelina,,,False,2022-03-26 23:59:56,crypto currency field,,Twitter for iPhone
1904,Brett,,,False,2022-03-26 23:59:56,@faizanmastan Attachment is your biggest st,,Twitter for Android
1905,WorldCoinIndex,,Cryptocurrency index | prices | 24hr volume | market cap | exchanges | news | api,False,2022-03-26 23:59:56,Cryptocurrencies $ETH $LTC $DASH $XMR $ZCASH https://t.co/Vn54eOgqG9 https://t.co/bXwkXv9h9T,,WCI Trending
1906,🖍️,he she,②,False,2022-03-26 23:59:56,were one day away from glitch mode release https://t.co/KVRvkWlI8u,,Twitter for Android
1907,SZ40/42,,127.0.0.1,False,2022-03-26 23:59:56,"#infosec #spam
https://t.co/cp8mOFIVYs 
Abuse report sent to 27-03-2022 – 00:13
https://t.co/vpKqdnbfVd","['infosec', 'spam']",TweetDeck
1908,TreasureMakersPerú🇵🇪 ❤️‍🔥STREAM JIKJIN❤️‍🔥,Peru,Fanbase de apoyo y difusión de #TREASURE en Perú 🇵🇪/ We're a fanbase of support and dissemination of @treasuremembers in Peru 🇵🇪 (#트레저 #トレジャー),False,2022-03-26 23:59:56,"「WEV」
📺Evento fansign videollamada
📅260322
🔗https://t.co/mK9KPXgXVu

#TREASURE_JIKJIN
#JIKJIN #TREASURE
@treasuremembers https://t.co/YGinixzZEV","['TREASURE_JIKJIN', 'JIKJIN', 'TREASURE']",Twitter Web App
1909,Rainbow 🌈 🌼🌷🌻,대한민국 서울시,"탄이들을알게되면서 세상의 신문물을 경험하며   매일 나에게 행복을 주는 탄이들과 이곳에서 오래 머물고싶어요 #BTSARMY 보라합니다💜💖💕🌈
fan account  for @BTS_twt 
헤더는 #꾸꾸헤더

https://t.co/GjCNF1vBkK",False,2022-03-26 23:59:56,"ARMY, LET'S DO IT
 
Listen to Grammy nominated #BTS_Butter, Billboard's Hot 100 legendary Song by #BTS (@BTS_twt) https://t.co/iBAb4JY1cA https://t.co/WhEddWUGFe","['BTS_Butter', 'BTS']",Twitter for Android
1910,𝒱𝑒𝓃𝓊𝓈 ꧁𝟼𝟹∞𝟿꧂,,Fourier 〰️ more⁹⁹⁹⁹⁹⁶⁶⁶⁶³ free Energy ❀ εїз 🦆,False,2022-03-26 23:59:56,Once,,Twitter for iPhone
1911,jace but yassified,,"patron saint of california  // 
contact my manager @krisjenner for all business inquiries ;
minors dni",False,2022-03-26 23:59:56,@tytytytyl3r I still don't have my one direction vinyl I ordered last summer,,Twitter for Android
1912,Jonathan Dobrick,"California, USA",The house of positivity is here and having fun let’s spread love and positivity together,False,2022-03-26 23:59:56,@StarWarsTiffany A beautiful sky indeed ❤️,,Twitter for iPhone
1913,bigguns69,iowa,,False,2022-03-26 23:59:56,@CawthornforNC You are a legend in your own mind.,,Twitter for iPhone
1914,Morning Has Broken🇺🇦,"Boston, MA",It’s Lynne. Everyone is deserving of food and medicine. General Shenaniganry. #FMS #BCSurvivor #BLM #StopAsianHate,False,2022-03-26 23:59:56,@NeadReport Well yeah it’s not the 39 it’s the .2,,Twitter for iPhone
1915,BidensNFT,,NFT Collector,False,2022-03-26 23:59:56,@MetaVerseRich Done bro,,Twitter for Android
1916,Bubbles0187 🎯,,#SUPERFAMILY,False,2022-03-26 23:59:56,"@ZeussCapital @TheStonerApes Damn I only have one, wish I could get a second right now. Love the community/family and the team are a different breed.. #SACPAC to the moon",,Twitter for iPhone
1917,🕯 Susan Smith 🕯,,"Australia is in urgent need of a strong federal ICAC. 💪💪💪


Animal lover (I don't eat them!) 🥦🥑🍎🍊


Ditched Foxtel & all Murdoch rags. 💀💀💀",False,2022-03-26 23:59:56,"Morrison hides from media questioning him about Houston

When he appears, he tells media that Albo is hiding, and then goes back in to hiding

Who's ""gutless""?

Morrison and MSM

#auspol #Insiders

#auspol",,Twitter Web App
1918,Landon🕳🤸,,71 days,False,2022-03-26 23:59:56,@bluberri_lemon That’s what I said,,Twitter for iPhone
1919,ellefc | LISA dayy!!,anfield,"☆ liverpool | TAA | kpop ☆

she|her
no dms
no nasty comments on my tweets",False,2022-03-26 23:59:56,"@elsgaard_ me too actually im not down for an all nighter 😭😭

gn",,Twitter for Android
1920,Steve📈,"Tennessee, USA",,False,2022-03-26 23:59:56,@JLaFrance3WV The Outlaw Killer of the night will be The Lil’ Headknocker @trentivey88,,Twitter for iPhone
1921,Bleeding Critic,Scuttling around inside your skull,"I narrate my own stories.
Reviews https://t.co/oN97T3vVvN 
Stories https://t.co/JEJbvoT5FQ
Cameo https://t.co/yNjBe5fulw​",False,2022-03-26 23:59:56,SCARY STORIES UK (CHANNEL TRAILER) - https://t.co/g8hkPITldz - https://t.co/PT29jt1s3E,,Bleeding Critic Website
1922,chicago needs bruce wayne,,live in chicago,False,2022-03-26 23:59:56,@JerryCap Ratio = proper…. They won’t even get covid under wraps before then,,Twitter for iPhone
1923,WOO 💫,,Self motivated.,False,2022-03-26 23:59:56,Nah keep that same energy https://t.co/oLYAcHpMGE,,Twitter for iPhone
1924,Nijah 💋,,It'll take more then money and looks to get my attention🥱🥱,False,2022-03-26 23:59:56,Truth be told I rather cook my food then eat out 🤷🏼‍♀,,Twitter for Android
1925,O.D.C 😎👏🏾😌,,"Stan Policies Not Politicians/
Omega Beam Twitter Clout Tracker/ I Am An Extremely Shameless ⚫🟡🏈 Steelers  & 🔴⚪⚽Arsenal Fan/ 25 Birthdays Old",False,2022-03-26 23:59:56,@MikeKofiA Gonna hold big L's off the gas prices alone,,Twitter for Android
1926,Mandy,United States,Video Games. Books. Movies. Music.,False,2022-03-26 23:59:56,@MagicDavon She said it tasted so good 😩,,Twitter for iPhone
1927,Jay Brown,,"Speaking the truth , backed up by solid data",False,2022-03-26 23:59:56,"@HalsallDoug Oh dear.  I guess if you want a particular message sent you chose a Particular picture  to post.
Just saying",,Twitter for Android
1928,breezy,EASTSAIII,i hate you bitches,False,2022-03-26 23:59:56,"the audacity ppl had to talk shit abt my looks back in school and end up horribly obese, i hope you fat fucks trip on your insulin",,Twitter for iPhone
1929,Evan,"Paisley, Scotland",,False,2022-03-26 23:59:56,@mimosastreams 2 years too young 😂 must be the only time I wished my years away,,Twitter for iPhone
1930,bārtimäes,N 42°55' 0'' / W 78°47' 0'',chaser of time .. काजू कत्ली is overrated. occasional shit poster. भागते रहो ।,False,2022-03-26 23:59:56,based brother knows his civilization narrative https://t.co/Ssp5KKGNIO,,Twitter for iPhone
1931,"Ah yes, the Leafs.",,wow,False,2022-03-26 23:59:56,@LeBronMaclean @Account4hockey Burying muzzin on the third pair you mean,,Twitter Web App
1932,𝓤𝓻𝓪𝓿𝓲𝓽𝔂❦︎ (𝐀𝐖𝐀𝐊𝐄),,"𝑬𝒗𝒆𝒓𝒚𝒕𝒉𝒊𝒏𝒈 𝑰 𝒅𝒐, 𝑰 𝒅𝒐 𝒇𝒐𝒓 𝒚𝒐𝒖

Mun is 18+/MINORS DNI

ℳ𝓎 𝒽ℯ𝓇ℴ: @generationpxwer",False,2022-03-26 23:59:56,"She had always loved his scar. Without it, he would have been too perfect. The scar made him mote human in her eyes.

When he started trembling, she grew worried. She didn't know what to expect, but his words definitely weren't even in her realm.

""M-m-me?"" https://t.co/GMwwP5mBUX",,Twitter for Android
1933,ࣴɑ̸໊֟፝͢ul ୫ mniez | fb ngab,,ᨳ᭬ ▭ 🍰 ִ bә̠lovә̫d pērso֛n ֩.minyoึonܶ  𓄹 . ִ ֗,False,2022-03-26 23:59:56,@jongseonghie mworning,,Twitter for Android
1934,kai¹³ 🏳️‍⚧️🏳️‍🌈 — sleeping zzz 💤 😴,"kai ♡'s a, e, l, m, a, l",🏳️‍🌈 . . my angel @ender4boo / I'm American 🇺🇸 / CST/ read -- https://t.co/jQYBc3fXeZ                https://t.co/GLDiTAKDys,False,2022-03-26 23:59:56,@sapsfucko I have never been so confused with tiktok comments in my entire life,,Twitter for Android
1935,kronk,No specific pronouns :),Fander since 2017|artist :)|Straight as saturn’s rings|pfp and banner by me|fandoms: Infinity Train|TOH|ATLA|mcyt|Amphibia|+most cartoons,False,2022-03-26 23:59:56,@ranaltboo Idk maybe tomorrow? 🤷🏽,,Twitter for iPhone
1936,Giorgio #ANTONIO GIOVINAZZI & DUA LIPA FAN ACCOUNT,La esquina de Huesca,sabeunacosa 😏,False,2022-03-26 23:59:56,Los midlaners esperando a que spawneen los minions https://t.co/26GkUNaT2t,,Twitter Web App
1937,TehDeminz,TX,"Feral wolfdude who RTs too much. He/Him, 30",False,2022-03-26 23:59:56,"At least, what the popular idea of their duty is. Thank goodness the Supreme Court came along and said police have no duty, moral or legal, to protect anyone or safeguard the innocent.",,TweetDeck
1938,LorienC,"Charleston, SC","Mom, Wife, Teacher, Movie Fanatic, Craft Beer Guru & Computer Geek. Do or do not, there is no try...Yoda",False,2022-03-26 23:59:56,I just earned the 'Riding Steady (Level 38)' badge on @untappd! https://t.co/ky7mlI7ZX7,,Untappd
1939,Janine White Duffy,"Arlington, MA","A wife, mom of 3 boys, law grad, legal researcher, runner & “on and off” yoga teacher! I love David Bowie, the Beatles, Monty Python and politics.",False,2022-03-26 23:59:56,Is it me or are the journalist and defense attorney in #InventingAnna way too close to Anna Delvey?,['InventingAnna'],Twitter for iPhone
1940,you can’t handle the truth,,,False,2022-03-26 23:59:56,@nursenaneki I ain’t mad 😎,,Twitter for iPhone
1941,WorldCoinIndex,,Cryptocurrency index | prices | 24hr volume | market cap | exchanges | news | api,False,2022-03-26 23:59:56,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/7zM5aJoaGz,"['USD', 'EUR', 'CNY', 'GBP', 'RUB']",WCI Trending
