,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1162,Ryan Hallam,"Kingston, NY",MLB NFL for @Fantasyalarm #FAmily Head of Operations @FanJections Tout Wars LABR TGFBI 49ers STL Cards Survivor he/him Feeling enthusiastic,False,2022-04-26 23:59:57,Who advances to the Final Four from the Red Cat Bracket?,,Twitter Web App
1163,P-Nutt Da Don,Earf,Perpetually too much dip on my chip.,False,2022-04-26 23:59:57,Man somebody greenlit tf out of Madison Cawthorne.,,Twitter for iPhone
1164,Ariadna Gonzalez,,IG: arii_meri17 TikTok: arii_97,False,2022-04-26 23:59:57,@cruelglrl @javroar @catrussy No.. I don’t think so.. I don’t think I’m dumb by asking or wanting some clarification or understandings in different opinions and pov..,,Twitter for iPhone
1165,Nicolas,,"San jose,CA,solo divercion.",False,2022-04-26 23:59:57,@bay_areadaddy Where is this at?,,Twitter for iPhone
1166,Zija Pulp,40.142 N,The Oxford comma is the hill I die on.,False,2022-04-26 23:59:57,@SkinnerPm The wall hasn’t been built high enough that could contain that fierce platoon of terrorists.,,Twitter for iPhone
1167,Najib Klabi,,M,False,2022-04-26 23:59:57,@NatashaCL7 Those of me? in italia or in germ any?try prèçise so i can answer,,Twitter Web App
1168,jayda ☆,she her ✧ ｡༅: ･ﾟ 18,lgbtq community fucking just pissed me off,False,2022-04-26 23:59:57,i think it will be bc isn’t there like a preorder or smth going on but anyway i really hope it does bc i already love it,,Twitter for iPhone
1169,Skeptic Everywhere,,Skeptic is Elon's nightmare.,False,2022-04-26 23:59:57,@Public_Citizen Your free speech musk have weighted 420 lb and stepped on his toes.,,Twitter for Android
1170,Tabithia™️,Yoni land,"Private interdisciplinary fine artist, full time Goddess, developing holistic practitioner and nonprofit/startup founder. Gaia based 🌺",False,2022-04-26 23:59:57,The Sun will be eclipsing on Saturday. I expect this to have a super direct effect on everyone’s kundalini 🌞 https://t.co/Vi2Mnx9OlE,,Twitter for iPhone
1171,✶,"⠀ ⠀1993 ׅ ࣪   —   ࣪⠀onlyarmy.    ׂ    🐙    ꕊ
                    twizyc  ♡︎'s.",〪                                 i need https://t.co/oHJSUdKozW 24/7 !,False,2022-04-26 23:59:57,"que ein,  conhecidencia  ta  tocando  high  enough",,Twitter for Android
1172,kelly k🇸🇱,,would rather cry in a rolls royce,False,2022-04-26 23:59:57,@mujayy_ ty baby 🫶🏾,,Twitter for iPhone
1173,Man in Black,"Omaha, Ne",He/him. Hello. Just A Gen-Xer trying to adapt to the ever changing world,False,2022-04-26 23:59:57,Chapter 11 page 55 https://t.co/tPABn5DLr5,,Twitter Web App
1174,Raikirin,Santiago Bernabéu ,"HALA MADRID!
Football transfers and news! Covering the top 5 leagues! Make sure to follow.
I also post my own takes.",False,2022-04-26 23:59:57,Hell yeah https://t.co/vGKfQR4Hut,,Twitter Web App
1175,jason 🥺 (taylors version)🌹 | 🇭🇰 🇺🇦,he/him,hk 🇭🇰 • HUGE SWIFTIE (im owned by her) • AOC stan • #LucasHive • lib et president • rick scott of et • proud socialist • alt: @privtaylors • @ericwn913 ❤️,False,2022-04-26 23:59:57,@Pennthusiast @OregonMapGuy that made me zoom in,,Twitter for iPhone
1176,Robflyte,,,False,2022-04-26 23:59:57,@gcwhite I keep on thinking I should bring a small broom with me on rides. Why can't people stop dropping their bottles everywhere?,,Twitter Web App
1177,"aaron chun (jd 🔨 era- 6.00, 8 games)",pain. ,"clinically depressed “phillies” fan, official jd hammer, ajr, alessia cara, hans crouse, abw ii, lorde, ryan howard, bailey falter, and lukas graham stan - 17",False,2022-04-26 23:59:57,@justin_klugh they stole their own signs,,Twitter for iPhone
1178,thom974.eth 🇷🇪❌,Metaverse,new acc - doing JPEGs since a while 📸 From da tropics- https://t.co/gPJJUtYso0,False,2022-04-26 23:59:57,@nftmisha I agree,,Twitter for iPhone
1179,TK🦋,,• wife to @chuckkassick • mama • iced coffee connoisseur • 🦋,False,2022-04-26 23:59:57,I will not be celebrating anymore holidays from here on out bc it takes me a month to clean up everything,,Twitter for iPhone
1180,Studying LongCovid,looking for information,"2year LH looking for answers to recovery |

W.I.P Bachelor's in Virology |

my research interests are endothelial damage, autoantibodies, and ACE2/GPR109A",False,2022-04-26 23:59:57,"taurine helps fight vascular inflammation and atherosclerosis

https://t.co/8KJcS43Day",,Twitter Web App
1181,n,,i play r6,False,2022-04-26 23:59:57,@Wildfire0017 same,,Twitter for iPhone
1182,다.,,"♡ My happy place ‎‎‎@bbrightvc🤍 @winmetawin💚
‎
‎‎— 나를 알지만 내가 좋아하는 것이 마음에 들지 않으면 떠나십시오 | #ไบร์ทวิน ☀🐰 | 🇮🇩🇰🇷🇬🇧",False,2022-04-26 23:59:57,"B1 and B2😗

#ไบร์ทวิน https://t.co/sCYZj4AEMt",['ไบร์ทวิน'],Twitter for Android
1183,𝓂 a r y 𝓈 a i h a r a 💭 (29/179),"Mondstadt, Teyvat","°•desenhista que desenha e rabisca.
°•♡: @JorgeCapivara4 
°• ela/dela",False,2022-04-26 23:59:57,@tagawascar Q houve?,,Twitter for Android
1184,ً,"Celestial's Ryujin.
Nd. Nsa.",respectfully thinking about you sexually.,False,2022-04-26 23:59:57,did you sleep well? https://t.co/JdJCdm5scc,,Twitter for iPhone
1185,annika🗡,the Bronx,filipina princess,False,2022-04-26 23:59:57,@thereturnofBWA men nowadays have fr fucked up heads bc of porn its a sad fact,,Twitter for iPhone
1186,zineb,,,False,2022-04-26 23:59:57,@cyhourly How can he look so tiny when he's is huge actualy😭,,Twitter for Android
1187,znks,"Kahaluu, HI",#RaiderNation 808,False,2022-04-26 23:59:57,Braaaaaaaah Hawaii need some legit Salvadoran food I swear!!! https://t.co/pEc8gMsNhc,,Twitter for iPhone
1188,Crybaby.,"Karachi, Pakistan",that kid who you thought you'd never see on twitter again.,False,2022-04-26 23:59:57,tired of spending my own money.,,Twitter Web App
1189,KlassyKay💕,In Kendall & Khloés world ❤,KCA 💜 KCA 💜 KMA,False,2022-04-26 23:59:57,My girl really about to be 12 Thursday 🥹,,Twitter for iPhone
1190,Calgary Herald,"Calgary, Alberta","Latest local, national, world, business & sports news. Tweet us with questions, suggestions or tips! @HeraldHeadlines for headlines only.",True,2022-04-26 23:59:57,Calgary police charge woman involved with Bridgeland sign hit-and-run https://t.co/eY8VicNA3b #yyc,['yyc'],Echobox
1191,Bride of Voorhees 🧟‍♀️,"Montréal, Québec",Guaranteed to jack you up.,False,2022-04-26 23:59:57,"The Lost Boys but VERY close second to Child’s Play 2 because it’s in my opinion, one of the best slasher sequels ever. https://t.co/RxS8j1Kmf6",,Twitter for iPhone
1192,His Lil Menace,,“If You’ve Had The Best…..Who Needs The Rest?”- Betty White. Current AARP member,False,2022-04-26 23:59:57,@MFosterCEO What’s his @? I’m telling,,Twitter for iPhone
1193,Larry Legend,In my lane,Well connected. These are just my thoughts...just what I was thinking at the time. IG: Larryislegend1,False,2022-04-26 23:59:57,He took a step back this season. You can say injuries and anything else you wanna blame but he’s injured every year. It’s just the facts. I do think he’s as good as Devin Booker but it’s gone take a lot more for it to show. He gotta go to work.,,Twitter for iPhone
1194,𝒥𝒢.,newyork,🕊✨ tiktok:jhanay_g,False,2022-04-26 23:59:57,the whispering in the background of them telling perkio what to say is because he 🇭🇹 &amp; his english not fully there all the way lol 😩,,Twitter for iPhone
1195,Alabama News Network,"Montgomery, Alabama","Alabama News Network brings you ""News From Where You Live"" on CBS 8 and ABC 32. Get news from Montgomery as well as all of Central, West and South Alabama.",False,2022-04-26 23:59:57,"Pike Road Schools has named Andrea Maness as principal of Pike Road High School.
#alnews #pikeroad #alabamanewsnetwork https://t.co/93ZEePw2Qq https://t.co/jwAf3QAN3s","['alnews', 'pikeroad']",Echobox
1196,techie,somewhere you like,tech-bro,False,2022-04-26 23:59:57,"@jon_d_doe You say you tweet for your followers to engage with their views.

But you block those who don't agree with you.

By your antecedents, I can almost infer with great degree of certainty that this my response to you warrants a block",,Twitter for Android
1197,Lotus Flower,United States,"Buddhist. Democrat. Activist. I ♡ coffee, chocolate, good music, animals, art, space/science, books, & kind intelligent people. Lenor Hall (✿◠‿◠)",False,2022-04-26 23:59:57,"Texas residents sue county officials for removing books from public libraries, because government cannot dictate which books they can and cannot read. 📚 #censorship  https://t.co/UIHKIvVcNP",,Twitter for iPhone
1198,mura 💙|| SIREN IS REAL,"arginnit, ic starmango8",@tstswquotes DNI ! - smiletwt & dttwt MAINS please do not interact - editor & artist - internet’s big sister - muslim - moots follow priv @murathinks,False,2022-04-26 23:59:57,@HopelessQueer THIS!! ITS JUST ANGSKSBSKSUXJBSMS,,Twitter for iPhone
1199,Maroon,"Honolulu, HI",Frustrated medical student wanna go back to school. Currently fighting for our rights and against all odds of life 🥺,False,2022-04-26 23:59:57,"@PlanComPakistan Sir sorry to say but 200 is just like piece of grain among 7000 students. This procedure will take decade to complete with this pace. So plz do mercy on us and sign MOU for all students so that we can save our degrees, money and hopes of our parents.
#takeUsBackToChina",,Twitter for Android
1200,Gerald Anderson,"MORE FUN, Philippines",The OFFICIAL PARODY Account of the One and Only Action Drama Prince. (read / follow at your own risk!) #Patama #Quotes #PinoyBanats #PinoyQuotes #TagalogQuotes,False,2022-04-26 23:59:57,Karma knows your address.,,iGerald Anderson App
1201,Josh Simms,Nebraska ,"Husband, dad, physician assistant. Guitar, music production, craft beer, BBQ, whiskey, men’s health. #GoPackGo",False,2022-04-26 23:59:57,I just earned the 'Beer of the World (Level 4)' badge on @untappd! https://t.co/11xn30Wvnc,,Untappd
1202,Delilah,The Netherlands,"She/them - ice hockey’s pretty cool - I love my kids, even if they’re adult men twice my age",False,2022-04-26 23:59:57,@ricciardosbabe The accent alone has me wheezing haha,,Twitter for iPad
1203,Shae,"Atlanta, GA",Founder of @Glowfluencer + a few sporadic daily tweets about #stockmarket. All tweets/opinions are mine & not endorsing. 📧 : Glowfluence@HappyGirlGlow.com,False,2022-04-26 23:59:57,"The boundaries and access I set is not about you respecting me, it’s about me having respect for me.",,Twitter for iPhone
1204,ROdeo 🐎,"Ohio, USA",💫Free Spirit 🦄 They’re not ME. 😘 #IGotTheHennessy,False,2022-04-26 23:59:57,My max book so slow Iont even wanna take it to the apple store they gone judge me. I want a new one lol,,Twitter for iPhone
1205,Terry Roth,,,False,2022-04-26 23:59:57,@Danak65 That’s nuts,,Twitter for iPhone
1206,fats,on pop base - she her,moral second,False,2022-04-26 23:59:57,LMFAOOOOOO https://t.co/WosaiT2OXp,,Twitter for iPhone
1207,profile.,Her heart,no we got problem.,False,2022-04-26 23:59:57,It’s hard to say “sorry” to mother,,Twitter for iPhone
1208,An,,Viet - DMV - Radford Alum ❤️ - IG: @annnleeee,False,2022-04-26 23:59:57,@motherofdenim aww i love you 🥺 i just remembered i have tylenol pm so i’m going to take that then go to the store tomorrow for nyquil!,,Twitter for iPhone
1209,Drëe🧚🏾‍♀️,Here & There 🤷🏾‍♀️,Asiah💕👩‍👧| 📸IG: @_loveedree | CEO💁🏾‍♀️ : 📸IG: @Klassikisscosmetics,False,2022-04-26 23:59:57,@Sweett_Cakess Str8 Pooch when I comes to my baby 😂😂,,Twitter for iPhone
1210,jaden,,who needs comprehension skills when i got a fat a$$ ong,False,2022-04-26 23:59:57,"every day i wake up and think about my silly little tasks i need to do, get overwhelmed, and then don’t do my silly little tasks.",,Twitter for iPhone
1211,PP100D,Oslo,"Cruising all over southern Norway, live in Oslo.",False,2022-04-26 23:59:57,"@Richard_X_Roe @ChoiceChoi3 Ok, but must be the same room then, doubt they hang up paper ""posters"" of that hand in the same way, other places.",,Twitter Web App
1212,Ian Howie,San Francisco,Dad. Husband. Young Boomer. Animal Lover. MMA. Gardening. Tennis. Fast Cars. Black Lives Matter #BLM . See Good in Others. Check https://t.co/Y1ms28VgDX #TruthMatters,False,2022-04-26 23:59:57,@KupcakeProse I’ll be honest: not leaving Twitter unless/ until I see words Twitter and subscription in same sentence.✌️,,Twitter for iPhone
1213,ʟᴏᴠᴇʟᴀᴘᴀᴛᴀ,Hell,My Besties: Jamie @meThepsoul_2 ❤️  Zebru @iammarco999 ❤️ .,False,2022-04-26 23:59:57,@MeThepsoul_2 @ajaynsp Happy Birthday Ajju🎂🎂❤️🧡💛💚💙💜 Have a wonderful one. Miss u😒 https://t.co/EEiOFkrwQt,,Twitter for Android
1214,Satoshi_01010,*Classified*,"Long time crypto investor, trader, yield farmer, HODL'er. Appreciator of freedom & free speech. Not Russophobic",False,2022-04-26 23:59:57,@blk_exc @elonmusk Trusted voice in crypto... lol sure 2021 top buyer.,,Twitter Web App
1215,𝑬𝒓𝒐𝒔 // Azem,,"{         latin ; to admire or respect.
                                    𝒕𝒐 𝒓𝒆𝒈𝒂𝒓𝒅 𝒘𝒊𝒕𝒉 𝒘𝒐𝒏𝒅𝒆𝒓       }",False,2022-04-26 23:59:57,"I can ride you next Helios! :D

OR YOU CAN RIDE ME!",,Twitter Web App
1216,Nogs,,,False,2022-04-26 23:59:57,@IlvesToomas You can see the hate in her. She thinks the clothes someone wears is indicative of who they are. It’s not. I’ve seen evil wear expensive clothes and have riches. I’ve also seen humanity from those that can’t afford to feed themselves.,,Twitter for iPhone
1217,Jim Clements,"Clemson, South Carolina","President, Clemson University - One of the nation's top public, land-grant universities, delivering academic excellence, innovation & economic growth.",True,2022-04-26 23:59:57,Thank you to the faculty members who have loyally served Clemson so well and are now becoming members of our emeritus faculty! https://t.co/f0x1gHyVQB,,Twitter for iPhone
1218,Ryan,Republican Plantation,bigot,False,2022-04-26 23:59:57,"@bad1nvestor Unironically doing 2001 ""they hate us for our freedoms"" bit",,Twitter Web App
1219,Ric Steele,,,False,2022-04-26 23:59:57,@kinsellawarren Still have my Habs up,,Twitter for iPhone
1220,Laid Backnamara,Probably at work,,False,2022-04-26 23:59:57,@MaizedConfused I feel like blowing my mind up,,Tweetbot for iΟS
1221,مُناى مصطفى,,Autoimmune fighter I am here to tell my story I belong to the stars ✨,False,2022-04-26 23:59:57,"My life is to see my old friends and ask me why i gained so much weight and i would just stay silent or explain my medical condition , or that i sometime when i meet new people i would like to tell that this is not me I wasn’t like this it’s just that i am sick",,Twitter for iPhone
1222,Brian Vagabond,Manchester,"Media Graduate, Promoter, Spin Doctor, Self Publicist",False,2022-04-26 23:59:57,This was for my Great Uncle x x x x,,Twitter for Android
1223,네사 • Nessa ⁷ ˙𐃷˙,She/her • Chicago,ⓘ I luv Hail The Sun & BTS • ENFJ-A • 18+,False,2022-04-26 23:59:57,Wait… it’s not 7 am???🥲,,Twitter for iPhone
1224,Buckinflynd,Texas,"Proud Texan, totally blind since '85, Late 40s. #ProLife",False,2022-04-26 23:59:57,"Shame on you, Gabe the filth. https://t.co/rv6EMCuRUA",,TW Blue
1225,I’m fucking a wrestler.,"Bronx, NY",🤷🏾‍♀️,False,2022-04-26 23:59:57,@JSL2TV He my favorite.,,Twitter for iPhone
1226,ila,23 | she/her,my big three gracelogan lilo gillow ❅ - cr: six of crows,False,2022-04-26 23:59:57,@izzielovestacos right!! she’s absolutely so kind and genuine in the bonus scene i’m convinced if anyone hates her they’re lying if i ever meet jane irl i would sob at how sweet she is,,Twitter for iPad
1227,T. 👑🇭🇹,,Unforgettable | IG:_sunkissed26,False,2022-04-26 23:59:57,@Sunnyyydee_ Lmao you already know you should give me all the information at once 😭,,Twitter for iPhone
1228,The Bleacher Below,,Any ideas for a new 'Bleacher Below' tweet? DM me! #BLEACH,False,2022-04-26 23:59:57,The Bleacher below is an Arrancar wannabe,,twittbot.net
1229,‘95DuB,"Michigan, USA",#DuBForPreZiDent ♊️🔯🔱 Official Twitter for Waylen Dottery IG: @the_unsigned_hype email WaylenDottery@Gmail.Com for booking/features #CMOAssassin #HoodNerd,False,2022-04-26 23:59:57,Drake’s verse on “Lemon Pepper Freestyle” needs to be appreciated way more,,Twitter for iPhone
1230,Sir Relly,"Atlanta, GA & Memphis, TN",IG: @Iamsirrelly SC: @Iamsirrelly 🌟💵🌟 #49ers | Money S O U N D Co. Founder of @Memphis_hiphop & @ckoldvision ♍️ 👑,False,2022-04-26 23:59:57,@ClutchPointsApp Now this some funny shit,,Twitter for iPhone
