,user_name,user_location,user_description,user_verified,date,text,hashtags,source
2312,Julie Faubert,,,False,2022-04-28 23:59:55,@MrDellsTweets My perfect brunch is sweet potatoes sliced and baked with Italian spices with a veggie frittata with cheddar cheese and a side salad!,,Twitter Web App
2313,sixers death cult,United States,,False,2022-04-28 23:59:55,Not one second of basketball Saturday night.,,Twitter for iPhone
2314,AbdulAb,Madrid,,False,2022-04-28 23:59:55,Only Imran Khan #امپورٹڈ_حکومت_نامنظور,['امپورٹڈ_حکومت_نامنظور'],Twitter for Android
2315,Georgia🦖Lee is mine,im british btw🇬🇧,#HOTCH : just keep it clean and don’t call me honey | MAYBE NOSO DO DO @reids_glasses | 17 | #justiceforjohnnydepp,False,2022-04-28 23:59:55,@reids_glasses I LOVE YOU MORE STINKY,,Twitter for iPhone
2316,V S Babu,,,False,2022-04-28 23:59:55,@Sindhujaavijii Beautiful 🥰🥰🥰,,Twitter for Android
2317,JC,"New Orleans, LA","personal account; attorney, consultant, writer, creator, atypical. Offering my own musings on life, sports, tax, and video games ...",False,2022-04-28 23:59:55,Jesus,,Twitter for iPhone
2318,Cenewulf The Afro Jedi 🤺,,"Musician, Martial Artist, Gamer, and Afro Jedi bringing you the Chords, Swords, Jams, and Slams 4-6 days a week!
https://t.co/UKFoaGk8NS",False,2022-04-28 23:59:55,@bajabitchin Buttons so strong they got Goku excited.,,Twitter for Android
2319,leslie,Guatemala,,False,2022-04-28 23:59:55,@rolanjavier_07 me per 🍩 ?,,Twitter for iPhone
2320,Azdude,"Arizona, USA",,False,2022-04-28 23:59:55,@JudicialWatch @TomFitton Tom Fitton is so full of shite his shirts don’t fit.,,Twitter for iPad
2321,freggo,,haiii im freggo dm me!,False,2022-04-28 23:59:55,"@RubbleRook @Eve_theAI if thou doth need a waifu, become thy waifu - *insertbible chapter here* 18:4",,Twitter Web App
2322,"Butchbose 🔞(#vtuber, #envtuber) Debut TBD","The Woods, USA","1/2 Bobcat, 1/4 Demon, 1/4 Human... a man of many parts! Straight, sweet guy but can be very lewd (sorry not sorry) 18+ Only! 
Art by @Andrew_Artzz",False,2022-04-28 23:59:55,@opheliadagon Anything I can do to help... let me know! Muah!,,Twitter for Android
2323,leila ♡︎ #ONEW_DICE 🎲,,"#shawol @SHINee ☆.*･｡ ;  F4 Thailand #ThymeGorya ʚɞ

-don't follow me",False,2022-04-28 23:59:55,@bbrightvc meow meow,,Twitter Web App
2324,Thumper,"Costa Mesa, CA","I’m 56, live in SoCal, 5’11”, 195#, blonde gay jock. Into D&D, sci-fi/fantasy, RPG games. US Vet. into football, motocross/ATV, classic muscle cars, baseball",False,2022-04-28 23:59:55,Want some company?? https://t.co/fWEVfQyaOl,,Twitter for iPhone
2325,LouisLu,,,False,2022-04-28 23:59:55,"12DE56E9 :Battle ID
I need backup!
Lvl 150 Luminiera Malice
https://t.co/y6CnOEVVVK",,グランブルー ファンタジー
2326,k saint laurent,,🇻🇬🇻🇮 | ♎,False,2022-04-28 23:59:55,I don't like seeing our business on regional and international news sites 😭,,Twitter for Android
2327,Denise Fafette,"California, USA","connecting people, ideas and design  
prev @BlinkUX @LambdaSchool @Stanford",False,2022-04-28 23:59:55,"@afanofmarnie @_johnsonator LOL

A certain amount of time = 10 Years

If you qualify, jump through every hoop, fill out all the paperwork and even know that it exists",,Twitter Web App
2328,REYEZ,Musician,the world shall know REYEZ,False,2022-04-28 23:59:55,@Eyyyylin @doodles I may not have a bed frame but at least I have a doodle •_•,,Twitter for iPhone
2329,MANIFESTING TREASURE ALBUM 🤞,twitterpicker pick me 🧲🤞🍀,"former @jsl_emily08 but it got suspended 
 
#LiT
#herangina
#gemwinners
#featherwins
#wizardlegit
#ConcreteCrew
#Callistars
#moonshotmissy",False,2022-04-28 23:59:55,@bean_gives @nft_sauce_ Done,,Twitter for Android
2330,With You Jimin,PJM's ❤,OT7 ARMY  》》  PJM biased 》》 💚💜  》》 24♀️  》》'97 baby  》》 OTAKU 》》 If you don't like me feel free to unfollow or block 😊👎,False,2022-04-28 23:59:55,"Jungkook be like, ""BTS members are mine but I'm yours"" 😁💜 

Listening to #StayAlive by #Jungkook (Prod. by #SUGA of #BTS) @BTS_twt","['StayAlive', 'Jungkook', 'SUGA', 'BTS']",Twitter for Android
2331,jerry koch,,"a gay male from omaha,nebraska",False,2022-04-28 23:59:55,Pete Alonso says he could easily “put someone in the hospital” after getting reverse Dom Zimmer-ed by Stubby Clapp on Wednesday https://t.co/iF9w3ffUfG,,Twitter Web App
2332,Flipper,,I am a husband and a dad of two teenagers and proud Canadian and Newfoundlander. PM candidate/Future PM.,False,2022-04-28 23:59:55,@FuzzyWuzzyTO Bang on! Best tweet I read today.,,Twitter for Android
2333,Milk Truck Driver,,Matthew 6:25-34 | aka Troon-hating Worf,False,2022-04-28 23:59:55,"ret@rded mystery meat whore sucked and fucked her way to the top, you MUST worship her now https://t.co/HDBxlEgGPA",,Twitter for iPhone
2334,𝐇𝐞𝐫𝐢 🇲🇽,La Masia’s Academy/Roots,Just a guy who loves fútbol and the Ackermans too. FC Barcelona • Club América • Chicago Bulls • NBA talk and RT Merchant • Messi 🐐,False,2022-04-28 23:59:55,Oh my goodness… this game,,Twitter for iPhone
2335,𝕃𝕒𝕦𝕣𝕒 𝔼𝕞𝕚𝕝𝕪,,13/She/Her fnaf oc,False,2022-04-28 23:59:55,"""They don't know I took the tablet to see what happens if the music box unwinds.""",,Twitter Web App
2336,Lindsay Pawlowski,"Ann Arbor, MI",5th grade teacher. EL endorsed. Summer dive coach. Fierce advocate for public schools. Also an avid Michigan fan! #A2gether,False,2022-04-28 23:59:55,Excited to dive in to this work! Glad to be doing it with @A2Abbot! @GholdyM https://t.co/bQ0x6brFuV,,Twitter for Android
2337,Felix,Canada,prepare to meet God who created you,False,2022-04-28 23:59:55,"@pray2pesci @SimpleS18790446 @BentDepraved @willsworldview @kim_because @zypisfy @peter_telecom @1pckt @mikeresister @orna_verum @SecularSandwich @PraiseHisName50 @OnlyaMoment3 @Wolfpak561 @WondersNorbit @Cern_lXXl @TertiusIV @shoowohady @OldGuy_Wims @protecths @CubeSteve @Godfly__ @LakeCountry @kraegkust @RossGilroy @WmManry @SkepticSplinter @A_Damned_smith @bex_fur @mikenedie @hungtran11 @Raven4212 @MucusMucous @StillDizzy2 @Avic_Wins @JHerbatov @Melanie33720945 @hubie0 @in_the_sky34221 @TakeThatDarwin @VinceAnticosti @Janetb172 @LeannEAF @kaimatai @badgervindaloo @123Resonate @Chortling_Man @dirk_fasshauer @Simple_Shaman @duyajek_viminov They die off almost as fast as they reproduce, not so with human beings.",,Twitter for iPhone
2338,Mycroft Holmes,London UK,[BBC sherlock] 기반 마이크로프트 홈즈 비공식 개인 반자동 봇/캐붕 주의/언팔x 블락o/문의는 DM,False,2022-04-28 23:59:55,"""Always so aggressive. Did it never occur to you that you and I belong on the same side?""",,twittbot.net
2339,Jose Perez,,I just want somebody,False,2022-04-28 23:59:55,How can y’all sleep in 5 seconds..it takes me damn near 20 minutes to fully go to sleep,,Twitter for iPhone
2340,universally beloved,she/it,"HAPPINESS FOR EVERYBODY, FREE, AND MAY NO ONE BE LEFT BEHIND!",False,2022-04-28 23:59:55,@aglayalilich WHO ELSE DOES IT LIKE THIS,,Twitter Web App
2341,マノロ Ruiz,"Hannan, Osaka","Front-end developer. Born in Spain, living in Japan. I love Conan the Barbarian, Sword & Sorcery and Heavy Metal. Video games are awesome. Father of two.",False,2022-04-28 23:59:55,"@splat_smiley Thanks.
I’m seriously considering getting one.
I know the Series X is better, but considering I’ll use it exclusively for Xbox first party games and little else, the cheaper Series S is the wise purchase.
I don’t mind Switch games being blurry, so the Series S will be enough.",,Twitter for iPhone
2342,nes,19 she/her | kinda nsfw,trying to get inside gojo's pants | anime |,False,2022-04-28 23:59:55,@HallowRound @ArbiterS117 i did too but im not like that damn lt 😔😔😔,,Twitter for iPhone
2343,Billy Gene White Jr.,"Indiana, USA",Billy the Blue Ranger. Former Podcaster. Art account: @bakasart1,False,2022-04-28 23:59:55,@chicorobot_ Yeah that’s very unfortunate,,Twitter for iPhone
2344,kbdillard,Albuquerque,,False,2022-04-28 23:59:55,@anthonySabatini This is the only way to get our country back! The lobbyist will die off after a few years if this was enacted. https://t.co/nJfkk1ePvF,,Twitter Web App
2345,Benjamin Garcia,"Tempe, AZ",@Cronkite_ASU Alum // Man of GOD // Host of The Daily Desert Podcast // Formerly @PHNX_Sports @12news @aznewsmedia @sportscronkite,False,2022-04-28 23:59:55,CJ doesn’t get ejected for that?,,Twitter for iPhone
2346,Kyle,Arakko,#LakeShow #Raiders | 🇵🇭,False,2022-04-28 23:59:55,Oh brother https://t.co/u6pSNNxZ8q,,Twitter for iPhone
2347,aria🌸,she/her  || ar55 asia || 16,#ayaka : a blade embraces its duty as a jeweler cherishes their gems.,False,2022-04-28 23:59:55,"she is so pretty pls!! this are my favorite pictures so far &lt;3

#AyakaKamisato #GenshinImpact https://t.co/PqbbOi3URR","['AyakaKamisato', 'GenshinImpact']",Twitter for Android
2348,Apollo 💙💛,,"He/Him | Gay | 17 | RL KBM Player | Champ 1| Octane Main | Hit a ceiling shot once | History, huh?",False,2022-04-28 23:59:55,nvm his bio explains everything,,Twitter for iPhone
2349,st4r (with a 4),flowerclubcontact@gmail.com,"19, they/them || ½ of @w3ts4lt w @k4yd3nc 🎵|| hexagons & bootlickers DNI",False,2022-04-28 23:59:55,@ghostsocia1 down af,,Twitter Web App
2350,droid- 8,,not much of a social media fan. I'm just hear for sport's and some world news,False,2022-04-28 23:59:55,@eviilflame @TheNBACentral @AhnFireDigital Yea thats a fine lol,,Twitter for Android
2351,chillahhmiko,"Florida, USA",,False,2022-04-28 23:59:55,@JordanLarry15 Bruh slide off my shit you don’t know me,,Twitter for iPhone
2352,Chosen One,Somewhere with God,Proverbs 27:17 ⚔️. $A1Actaviss NFT Enthusiast. Web 3 Gremlin.,False,2022-04-28 23:59:55,@GirBillson @BrokeBennie @CosmicCats_ Me and you both brother,,Twitter for iPhone
2353,David Hayward,,Air show information and photographs,False,2022-04-28 23:59:55,"@napo1174 @HannaLiubakova Dude, you’re 64 days into a 3 day war.  I’m just here watching RuSSian troops get slaughtered.  And very much enjoying it.  If you’re also happy watching RuSSian troops get slaughtered for the territory they’re occupied, then we’re both winning",,Twitter for iPad
2354,Terry,"Hampton, VA","Family, Friends, and the beach!. Military spouse 23 yrs. Former interpreter. Actively involved with righting our government. twitter addict #resist",False,2022-04-28 23:59:55,@alongcameTrisha Lowes,,Twitter for iPad
2355,"Laura wears a mask Fry, (covid 0)","British Columbia, Canada",weaver of fine textiles. I teach and write about how to weave. she/her,False,2022-04-28 23:59:55,@Darrin_Rigo Gotta give your eyes time to adjust.  You’ll get there.,,Twitter for iPad
2356,Jeff G,"Austin, TX",G-MEN + CUDLIFE + UCONN + Owner of Grecco Fiber Systems LLC,False,2022-04-28 23:59:55,@5on_it Worst nightmare,,Twitter for iPhone
2357,pandemic to endemic - dont be paranoid,,hate social media,False,2022-04-28 23:59:55,"@SafetyinNumbrz @mr_raiderMD @strawthatbroke @DGBassani So you are right you can have antigenic drift and antigenic shifts, makes it all more complex",,Twitter for iPad
2358,Tr3,Philly - Chi,,False,2022-04-28 23:59:55,Reed should guard Siakam when he's out there,,Twitter for Android
2359,Real Housewives of Praxis,,tweeting about Bravo Real Housewives & political theory,False,2022-04-28 23:59:55,What could the difference be 🤔 https://t.co/A9TjAwDtlw,,Twitter for iPhone
2360,matt🍂,ele/dele | AR.33★,meu golden retriever: @zukobjs,False,2022-04-28 23:59:55,why not me....,,Twitter for Android
2361,Luis Hernandez,Palmdale CA,🧸,False,2022-04-28 23:59:55,"@LordWaynie Hell yeah bro, The Wire vibes",,Twitter for iPhone
2362,jangmiੈ | ia,민윤기♡,방탄 ㅤ‹3 : 𝗍𝗁𝖾 ⋆ 𝐄𝐓𝐄𝐑⋆𝐍𝐀𝐋 ⋆ 𝖺𝗇𝗀𝖾𝗅𝗌 📃♥︎ᵎᵎ,False,2022-04-28 23:59:55,#DoYou_RM by #RM is My trending Song Choice @BTS_twt,"['DoYou_RM', 'RM']",Twitter for Android
2363,LittleMissNurse,,,False,2022-04-28 23:59:55,"@JonTyson @AaronBrockett @AaronBrockett  - One of the best preachers ever!  Love listening to you teach the word, Aaron.  I appreciate everything you do for Jesus… Keep your eyes on the prize.",,Twitter Web App
2364,Felix/Charlie 🍂,he/him | isfp,✩ why are we like this? 💖 @myakixxx xx,False,2022-04-28 23:59:55,@Hugs4Tubbo toby..,,Twitter for iPhone
2365,ؘ,She Her ,Harry's House is my Joker,False,2022-04-28 23:59:55,@sweetapoIIo true,,Twitter for iPhone
2366,★𝑹𝒆𝒂𝒍 𝑮𝒓𝒐𝒐𝒗𝒆 𝑩𝒂𝒃𝒚 ★,Enigma Venus ,#LittleMonster #Smiler #Avatar #Marina #ToveLo #Arianator #Animal #KatyKat #XO #BArmy #loves #carpenters #Navy #HilaryDuff #DakotaJ #KatPack #Rusher,False,2022-04-28 23:59:55,@DISC0D0WN It was camp 😂,,Twitter for iPhone
2367,Mars,He/They- Ed/Shtwt - @rriv3rr ♡,dni basic dni criteria + if ur fatphobic,False,2022-04-28 23:59:55,omg how could i forget i’m also getting a new phone,,Twitter for iPhone
2368,emily⁷,"Kim Seokjin (김석진); South Korean singer, songwriter, dancer, vocalist, oldest, & visual of BTS || she her ",#석진 my favorite person in the world,False,2022-04-28 23:59:55,i have to wake up at 5am for the that that mv 😭,,Twitter for iPhone
2369,Raymo 🍚,"Birmingham, AL",Raymond • Free Shaad • LLEJ • LLCARLOUS,False,2022-04-28 23:59:55,@AdriRonique I’m finna send you my off days,,Twitter for iPhone
2370,Jack DiStefano,"New Jersey, USA",CBA 18 SHU 22,False,2022-04-28 23:59:55,I’m a big fan of Danny Green,,Twitter for iPhone
2371,Alan ツ ,Somewhere on Planet earth,"Name Alan/agx, they/them . Alt @blutrackstar Private @AlansPersonalBs Car account @JB_Stallion . Proud Muslim & Asian .PFP by my deep thoughts .PFB @NightBat152",False,2022-04-28 23:59:55,@Nightbat152 What games u play on roblos?,,Twitter Web App
2372,Joseph Kony burner account,,I want more green than them army man figurez,False,2022-04-28 23:59:55,"A few things I can't let happen tonight: 
Jameson Williams to KC
Jordan Davis to LAC
Stingley/Gardener to MIN",,Twitter for iPhone
2373,real,s/h 15,boobz001 protect,False,2022-04-28 23:59:55,doritos and cupcakes https://t.co/yL9lcnhmqO,,Twitter for iPhone
2374,💫tribematic💫,,Black #juststoppedracism // Swag Punch A Bitch // Pronouns??? 🤮 // Anarcho Marxist NeoLib Protestant Conservative // Defense Contractor for Raytheon,False,2022-04-28 23:59:55,you nigga have never actually talked to someone about comics and it shows https://t.co/C3sVEdrqGB,,Twitter for iPhone
2375,Deedee67,,Adult Human Female,False,2022-04-28 23:59:55,"@henrymorganI Me neither, however I have been blocked by stonewall, pinknews, himdia, monty and divamag",,Twitter Web App
2376,BlackskullDragon CR: Kaijuu 8-gou,,"I have been an Anime fan since i was a toddler, from pokemon to My dress up darling.
if you want to talk anime/Manga fine with me.",False,2022-04-28 23:59:55,Wait so @40yomoomer is Gone #animetwt https://t.co/p8MK0SeZlR,['animetwt'],Twitter Web App
2377,ry.,she her.,"9597, taekook. ≮",False,2022-04-28 23:59:55,he is mine 🥹🫶 https://t.co/NfkrYuN3Cq,,Twitter for iPhone
2378,JADERA,"Houston, TX","hey, it could be worse",False,2022-04-28 23:59:55,Facts! Jealousy is a disease https://t.co/yZ5zh38fMQ,,Twitter for iPhone
2379,Sarah,"Texas, USA",JD candidate 2023 Tax accountant CPA; love the Cowboys; love the Padres.,False,2022-04-28 23:59:55,One of the best things happened to me 💕💕💕💕 https://t.co/yoWRqXixPe,,Twitter for iPhone
2380,Julian #f3f3,Sisseton Wahpeton Oyate,#Blackhawks #SKOL #WBD #MNTwins #PlayAsOne #GeauxBlueWave Dylan Strome fan,False,2022-04-28 23:59:55,@bdoketu A real life fire https://t.co/QIFDK9mYiJ,,Twitter for iPhone
2381,Negan (Joker Arc),Sam/Negan,"he/him || Black artist || ‼ dont repost my art + Proship dni ‼
hello @sslicie 💗",False,2022-04-28 23:59:55,you let me down. https://t.co/gq3De9TqU2,,Twitter Web App
2382,marília,,rock e roll ela/dela,False,2022-04-28 23:59:55,@beccazamo qual,,Twitter for iPhone
2383,rone’s gamblin corner,,@barstoolsports | ig: adamferrone,False,2022-04-28 23:59:55,Going live now. Tap in all night. https://t.co/9QBsvpshlI,,Twitter for iPhone
2384,ruby ✿🪐 11 days🍓,,she / bloop / it (if tma) / - @relaxedhearts @aceofspades3206💖 - tired transfem - able bodied perisex white autistic sys,False,2022-04-28 23:59:55,"@lunabutsecret32 fucking hell how have i never considered this

the smaller people both damage and grant the container privileges in certain areas as well as violently shooting out of them after nearly of a year

pregnancy is interesting",,Twitter Web App
2385,Unreal Nightcore,The Netherlands,i am a youtube who make things,False,2022-04-28 23:59:55,"@rustyxfawkes Just found out you are by this post, to bad",,Twitter for Android
2386,James D'Amato,"Chicago, IL","Host of the ONE SHOT Podcast
Author of The Ultimate RPG Guides, bone filled meat dice,
he/him icon by @angryartist113

https://t.co/PmuIWPh657",False,2022-04-28 23:59:55,This video is art. The timing is exceptional. https://t.co/9frCjZmDjU,,Twitter for Android
2387,sahar_rococo.eth,Cyprus,I’m a painter with more than 10 years of experience following conceptual art and self-expression in forms of abstract as well as realism. @Femininity7777,False,2022-04-28 23:59:55,"@daiana_lazzarin 🟣🟡🟣Femininity collection 🟣🟡🟣

🟥🔹100% handmade 
🟥🔹35 SOLD 

🔷🔸Femininity: 111 unique and colorful Women living on the Blockchain🔸🔷

👉🏾https://t.co/4lnXHRFZWs https://t.co/pt8VL56Wz2",,Twitter for iPhone
