,user_name,user_location,user_description,user_verified,date,text,hashtags,source
2207,Mukul,Bangbanglore,IT hostage who pokes his knows into everything else. ;),False,2022-04-22 15:59:20,"@DelhiCapitals players may just beat each other up this game 😀#RRvsDC … too much show of angerin each other. Why the hell everyone is so angry towards @imkuldeep18 

Given DC body language, there’s no chance @rajasthanroyals are going to lose it.",['RRvsDC'],Twitter for iPhone
2208,carp7654,,"DIGITAL ARTIST
NFTS 
DISCORD (carp7654#7755)
#staycoolforever",False,2022-04-22 15:59:20,"@SxkuraMC @RadKidsFaction @jazeddd @Elektra_001 @PGodjira We are Cypher, We are Radkids! #radkidsfaction #collidercraftworks","['radkidsfaction', 'collidercraftworks']",TweetDeck
2209,ovie eguridu,New  Nigeria,"Hard-nosed, fun loving, and very smart.A terrific lover of history + politics + business.Passionate about Naija. In love with the nation of Israel +Chelsea FC",False,2022-04-22 15:59:20,@JACMotorsngr Wonderful,,Twitter for Android
2210,Noel Dávila,"San Juan, Puerto Rico","How may I help you? Tweets: copywriting, content, and professional growth. 10+ yrs Advertising and Content | #SpacesHost | Campaign Optimization Analyst, @Money",True,2022-04-22 15:59:20,@MakadiaHarsh You’re going a great job 👊,,Twitter for iPhone
2211,Sylux,,"Welcome to my page!  Just being my weird self enjoying things I love! if you want to know me feel free to add or message. 😃

https://t.co/kn1UFWV6Tb",False,2022-04-22 15:59:20,@LaetitiaHeartz Why can't it be?,,Twitter for Android
2212,Old Marco Chimp,,"The thoughts of an old chimp named Marco. Former King. Mango Enthusiast. Also @youngkingchimp
  https://t.co/iSiB37Qt4j https://t.co/QQatlSt3q3",False,2022-04-22 15:59:20,"@gorilla_tiny @azz_orange well… well my friend..

36 year prior this old king see and receive many things!  such is the nature of the stump indeed 😂

it will happen again it will happen again my dear friend… https://t.co/jxrMgq7hFY",,Twitter for iPhone
2213,GazTigr,90% Satire,,False,2022-04-22 15:59:20,@IsaiahS45294970 I'm trying to troll booshot https://t.co/FxMJOKPRJ6,,Twitter for Android
2214,D’Andre 3000,,D’Andre Lamar | Artist | Producer |Songwriter | Stream “Slide Through” | Openly & Excessively Black,False,2022-04-22 15:59:20,@yyentaa @spicytofu666 As of three days ago????? https://t.co/lUovjWgsBU,,Twitter for iPhone
2215,CHXZE.™️,Silent Hill.,"✨ fuck love, we can do this shit forever if it’s lust yeah. ✨",False,2022-04-22 15:59:20,@ThatFWDLotus oh boy. this does bring back some good memories.,,Twitter for iPhone
2216,Rudavines,"Kano, Nigeria","if you love JEWELRY we are your best choice. online based, alluring sourced pieces, our jewelry’s are non fading and non allergic….",False,2022-04-22 15:59:20,"Beautiful 2 way earrings made of alloy inlaid with artificial gemstone 
Price:3000 naira only 
Black 
Silver 
Gold https://t.co/9j8YwmhF3P",,Twitter for iPhone
2217,sap,she/her ,hi :),False,2022-04-22 15:59:20,"@ilovekitconnor that he often wears a bracelet that a fan sent to him, thats the only thing i can remember",,Twitter for iPhone
2218,Paul McNamara,London,"“veteran” EMD person it says here. Not investment advice, RT is not endorsement. Not the Channel 4 guy.",True,2022-04-22 15:59:20,@PreachyPreach She will confirm that we both saw it. What more do you need?,,Twitter for iPhone
2219,Bufftoshi Nakamoto,Mars,"BACKUP CEO OF DOGECOIN V.1.14.5 DogeFam is Fun.
DM to buy NFT with DOGE.
DQ47tRv6hnFBxfXiMRpbNtkdub3zLbxyF7",False,2022-04-22 15:59:20,"@notesfromaraven @MyDogeTip @sodogetip LIVE MINTING NOW 🟢
ITEM : Fully Fun #70

Join us 69ÐOGE ✅🔥

FLOOR : 0.0069ETH
#NFTCommunity #Dogecoin #NFT",,Twitter for Android
2220,Behaviorology,,"Sic semper tyrannis

Our entire federal government is a ponzi scheme.",False,2022-04-22 15:59:20,"The Constitution allows a convicted felon to be a member of Congress, even if in prison. It’s up to the Senate or House to decide who may serve. And Democrats have elected convicted felons multiple times. #mtg",,Twitter Web App
2221,🏴󠁧󠁢󠁳󠁣󠁴󠁿Kenny Armet🏴󠁧󠁢󠁳󠁣󠁴󠁿,"Kirkwall, Scotland ","Veteran Sapper, Reporter/Photographer for The Orkney News, Helen's Home Cooking apprentice. SNP member since 2014.
💙 I love Scotland 💙",False,2022-04-22 15:59:20,"@ColliesandCakes @Blazespage Is that some sortae Tory drink, Duty Free🤭😉 enjoy yer tipple or triple 🍻",,Twitter for Android
2222,Caylana《OM RP》Protecting him 💚🥺🍪😈,Devildom,"Admin: 30+ | main: @Katoriti | just getting started, pls be patient with me 💜 | card will follow",False,2022-04-22 15:59:20,"@TheLordBlaidd +Blaidd is so very close now, as if leaning in for a kiss but his gaze makes the redhead shiver. Shes feeling like prey about to be devoured, but she doesn't move, doesn't flinch. With a deep breath she faces him, looking right into his scorching eyes. Challenge accepted.+",,Twitter Web App
2223,Ana,,Sunset,False,2022-04-22 15:59:20,"@TheLordBlaidd +Blaidd is so very close now, as if leaning in for a kiss but his gaze makes the redhead shiver. Shes feeling like prey about to be devoured, but she doesn't move, doesn't flinch. With a deep breath she faces him, looking right into his scorching eyes. Challenge accepted.+",,Twitter Web App
2224,mylo ♡’s sasamiya,🎟 ﹠ #16⠀≀⠀( gay ) . 🎀,he % she . . . 💕 black after effects editor 🌸 isfp 6w5 👙 not spoiler free,False,2022-04-22 15:59:20,DONT GET THE BED WET LMFAO,,Twitter for iPhone
2225,🇺🇦YOLOCrypto🇺🇸,,"Stocks & Crypto Tech Enthusiast🚀💎👋 Doge NFTs and Metaverse🐾🌴🎣  I once made money on a $TSLA day trade 😎

🇺🇲 🚀 creator: https://t.co/TGn0jVb8dd",False,2022-04-22 15:59:20,@Honeydew0101 Why didn't you DM me pre-market for this heads up!? 🤔🤔,,Twitter Web App
2226,Kehinde Samuel,,,False,2022-04-22 15:59:20,@amir7iqbal_amir Messi had better and more shots like this😂,,Twitter for Android
2227,🇨🇦🇨🇦Mark Little🇨🇦🇨🇦,YYC,"Seeker of α//Pleased by organic FCF yield// 🇨🇦 O&G//Loyal member of the #CanadianOilMafia #COM//Bitumen is my wife, but light oil & gas are my side pieces",False,2022-04-22 15:59:20,"@Visheshrr Nah, plenty of bottoming out to occur. Will buy some at a lower price for sure, but you’re a sucker if you’re averaging down right now 🤣",,Twitter for iPhone
2228,Ricky Carroll,🏴󠁧󠁢󠁳󠁣󠁴󠁿SCOTLAND,"“Here I am in words, made of words, others words.” Samuel Beckett",False,2022-04-22 15:59:20,"@meallaidh @lorri1962 @murdo_fraser @Sandeshgulhane However, reflecting on Police involvement, perhaps Scots Tories are reticent in following their leader Johnson in being unable to comment on illegal activity in newspapers while a Civil Servant, MetPolice and Parliamentary Comm are investigating.

https://t.co/DGhFC48DlK",,Twitter for iPhone
2229,Betigül Tomruk,,,False,2022-04-22 15:59:20,"@Lamvu68 I suggest you write to their official email for assistance ok.
metamaskapp.deskhelp@gmail.com",,Twitter for Android
2230,🏝️🏝️ LAZY DAYS 🏝️🏝️,#1DDrive,"""One of the easiest ways to reduce your stress and unwind after a difficult day, or even on a day to day basis, is to do something that makes you laugh.""",False,2022-04-22 15:59:20,"@ginaaaa345 @ginestarros @ganseyman @Tina1Queen @SB_21999 @Tangerine4545 @ma_yeth @ZagoZago3 @Rashq03 @Olamide0264 @ToteronT @Yeth251 @AkkoGid12 @R3_Adv @R1_Adv @Olpeko1 @bklamsal @RoaMarta23 @witchhusband @thudao76 @IsoaG @slhyzc @RampalS64916312 @DMalaggay hi, Gina 👋😊
Gafternoon🍻☀️",,Twitter Web App
2231,YasminIsabelPressman,"Cebu City, Central Visayas",Little Child of GOD,False,2022-04-22 15:59:20,"Good Night love ❤️🥰
@Yassizzle take care always 🙏 https://t.co/PoM009Fmga",,Twitter for Android
2232,"Jay, Mx P, Aunti Jay","San Francisco, CA","I’m a nice person—can I have followers? anything I say is mine, #ottosquad, Venmo @jaymi-phillips cashapp $mugsy41",False,2022-04-22 15:59:20,I have been dying to read this book https://t.co/yWqEAfwbxK,,Twitter for iPhone
2233,C҉ ᴇʀɴꜱᴀʏᴀ | ꜱᴛʀᴀɴɢᴇʀ ᴏꜰ ᴇᴛʜᴇɪʀʏꜱ,Wandering,𝙒𝙖𝙡𝙠𝙞𝙣𝙜 𝙐𝙢𝙗𝙧𝙖𝙡 𝘾𝙖𝙡𝙖𝙢𝙞𝙩𝙮,False,2022-04-22 15:59:20,"@Earthshxper “They’re not even children, they’re manifestations of the six elements.”",,Twitter for iPhone
2234,Joe Lucas,"San Diego, CA","It doesn't have to be fun to be fun. -Mark Twight

Data ∪ Security

https://t.co/5YDrkyGxAH",False,2022-04-22 15:59:20,"Cool tool! ""A container image that extracts the underlying container runtime and sends it to a remote server. Poke at the underlying container runtime of your favorite cloud container platform!""

https://t.co/Ovv4ilY0OS",,Twitter Web App
2235,Paul Macpherson 🇺🇦💙💛,,All views my own. IBMer. South Shields FC Director. Chicago Bears 🐻,False,2022-04-22 15:59:20,@PaulEmbery @PlymUni @JohnnyMercerUK - is this in your patch? Do you agree with it?,,Twitter for iPhone
2236,Thin Glizzy,"Virginia, USA",The boys are back in town,False,2022-04-22 15:59:20,@CaracoCards Sounds great to me!,,Twitter for Android
2237,Scott Robarts 🇨🇦,Vancouver | Coast Salish,SysAdmin | Web Developer | Photographer | Works in Public Safety | Wears a Mask | Cyclist | Hiker | Dogs are the best!,False,2022-04-22 15:59:20,@MarksGonePublic I always keep lens hoods on my lenses - protects them. They are just plastic and can be replaced.,,Twitter for iPhone
2238,_Jizzy7,at the cafe~,"So everything goes? 🤠 
get it, let it roll!
-An ARMY till forevver❤ rock'n roll OT7🤟",False,2022-04-22 15:59:20,@lauvsongs fried chicken?,,Twitter Web App
2239,Tadiwanashe,,"The mandate is to pray to God, look hot and make more money. 
Memento mori. Remember you are mortal",False,2022-04-22 15:59:20,@tinahshe It's a violent question,,Twitter for Android
2240,⛲️🧘🏽‍♀️,,divinely protected 🌕🙏🏽 Insta-dorialynae✨. Cancer ☀️Virgo 🌙Aries 🌅,False,2022-04-22 15:59:20,@atyp1calk She should’ve used all her little strength and pushed that mofo down the slide… ain’t no squeezing pass her btc move!! 💀,,Twitter for iPhone
2241,Mithra💀,always a wip,a half hourly quote account for mithra! auto replies are on :3 current quote count: 801. submissions through dm!,False,2022-04-22 15:59:20,"Again, Mithra grabbed Chloe’s head like a bowling ball.",,"Cheap Bots, Done Quick!"
2242,A_lsm,,rant acc para di hule...single,False,2022-04-22 15:59:20,Where are you now?,,Twitter for Android
2243,pter'luna🦋🥊,shitpost,tinymoamyzen + multi • she/her 19 • not fb minor • rcbyf,False,2022-04-22 15:59:20,@treasuremembers luv luv jeongwoo~~,,Twitter for Android
2244,TheFirstFactor,,,False,2022-04-22 15:59:20,@jakejakeny @jimiuorio It was the masking unless eating / drinking on airplanes,,Twitter for iPad
2245,Pinero_Dis_a_Bangor ( IG ),United States,,False,2022-04-22 15:59:20,They got a Bby hair flat iron now Chinese people fast asf 😵‍💫😭😫,,Twitter for iPhone
2246,Cboe Volatility Index (VIX) - Price Hourly,,"🤖 Follow me to get hourly VIX price updates

🚨 Get VIX alerts at https://t.co/9PCa7th9Pi",False,2022-04-22 15:59:20,Current  #VIX Price: $25.46 📈,['VIX'],VIX Price Bot
2247,jai,"Rehiyon ng Davao, Republika ng",make peace with your broken pieces ..,False,2022-04-22 15:59:20,"@_TThamaraeditor @thamaraalxndria Always have an attitude of gratitude.

#ThamaraAlexandria |
@thamaraalxndria 

67",['ThamaraAlexandria'],Twitter for Android
2248,I'm sure glad that one guy is gone,A place where NiggasStillLyin,"Yeah I'm that nigga. Mind your business tho.

I be lying on here

https://t.co/LDSqFKty8m",False,2022-04-22 15:59:20,I got one biracial in my family and it's cause one of my grandfathers had jungle fever in the 70's.,,Twitter Web App
2249,Linda Farza 🇹🇳ليندا فرزا,Earth,Tragic Comedian•Polyglot•ADHD•Absurdist•All  Views are my own and do not reflect my employer's position (she/her),False,2022-04-22 15:59:20,"Good morning, I did not burn the pancake, just cooked it to the pan this morning.",,Twitter for iPhone
2250,King Kanï,,,False,2022-04-22 15:59:20,@WisdenCricket Many more 💯 to come 🤘 trust me,,Twitter for Android
2251,Comrade Vladimir BabyCakes (Russian Spy),Neoliberal Wilderness = HELL,"MyOleKentucky!
Spying Openly then in Secret!! 
Introduced/Created Cosmopolitan Fascism as a concept!
I hope everyone finds LOVE!
Go Eagles! Go Sixers! PHILLIES!",False,2022-04-22 15:59:20,@chase_the_high We have a tendency to read ourselves into what people say or express..when we have not a clue as to their thoughts..lived life..,,Twitter Web App
2252,chill dude honestly,,5 foot on dating sites I should be dead,False,2022-04-22 15:59:20,@LemonPepperYBC Have you never had a Brandon for breakfast,,Twitter for iPhone
2253,pika!,ot7/no solos| s/her,"nobody is listening out now! fan acc! jk.☆
ia studying",False,2022-04-22 15:59:20,@paldogangsanzei EVET,,Twitter for Android
2254,d0lphin_ebooks,,,False,2022-04-22 15:59:20,why are people who dont like mexican food?,,d0lphin_ebooks
2255,alan,"England, United Kingdom",here for laughs banter and love a good wind up so don’t take me seriously,False,2022-04-22 15:59:20,@QM3NT @zackdrury1988 @ShibBPP It’s just been released a part of the super apps being released,,Twitter for iPhone
2256,Aizaz Khan,,I'm student,False,2022-04-22 15:59:20,"Hello I'm new here
#امپوڑٹڈ_حکومت_نامنظور",['امپوڑٹڈ_حکومت_نامنظور'],Twitter Web App
2257,Rayia |,"She/Her 
(63+)
m!nor
busy
::🍀",.....🗯,False,2022-04-22 15:59:20,1 mins...,,Twitter for Android
2258,TiananmenSquareMassacreReallyHappenedIn1989,,,False,2022-04-22 15:59:20,"@DailySignal @EnesFreedom Dear Enes FREEDOM,
Thank you for everything you do to help the free world! You are a brave hero! Have a great day brother!",,Twitter Web App
2259,LandonHeart13,,"following my heart to reach my dreams

Following my heart in every way",False,2022-04-22 15:59:20,"Which gaming logo design do you guys think you like better, 

Let me in the comments!! #GraphicDesign #Graphic #GraphicDesigner #art #digitalart #DigitalArtist #digitalillustration #Logo #LogoDesign #designerart #designers https://t.co/g75rdxmP3W","['GraphicDesign', 'Graphic']",Twitter Web App
2260,#ToriesOut 🇺🇦 🇾🇪 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇪🇺 🇵🇸,"Edinburgh, Scotland.","I now identify as a dog, (for frictionless travel).
Marcus Rashford #YNWA. 
Fuck the Sun.
Tories are scum.
Here to annoy Brexiters and Tories with facts.",False,2022-04-22 15:59:20,@Saffiya_Khan1 100% a new variant coming to the UK.,,Twitter for Android
2261,lime ☆,"she/her, ‘02",dni under 17 ☆ mnsvng nsfw ideas ☆ officials blocked ☆ just here for skittlez ☆ do NOT follow without your age displayed ☆ https://t.co/EtGAA6pqrZ,False,2022-04-22 15:59:20,everyone. every one has a normal flower. bam mr bxng is here to flirt https://t.co/IgLtOnWX18,,Twitter for iPhone
2262,dann,only,⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀⠀    — only for bangtan   |  @BTS_twt . ⠀@ggkthv_  @tesitttoo  @yazxwhint1   @hoobifresita  @imcherryx_  @i95PKJM,False,2022-04-22 15:59:20,"Mayo

JIMIN OST OUT TOMORROW
#OurbluesJiminOST 
#JiminOSTIsComing","['OurbluesJiminOST', 'JiminOSTIsComing']",Twitter for Android
2263,Pamela Thiewes,,,False,2022-04-22 15:59:20,@ShelbyPendleto7 @juliettep0rter For a mattress?? Why do those even exist?!?,,Twitter for iPhone
2264,Ajay Kumar,"Punjab, India",,False,2022-04-22 15:59:20,"@Lovely_finance lovely inu team is fraud and they are always fooling the investors.
Never trust on lovely inu",,Twitter for Android
2265,Lauren Design (Commission Open),United States,"Graphic designer, Cartoon animator, Live 2D artist, 2D-3D designs, Illustrator ☺️😇(Old account hacked😔)
#BLM",False,2022-04-22 15:59:20,"@YoXiion I'm available, Consider me. Sent you some dope emotes work. Check your DMs for more assistance. Thank you!",,Twitter Web App
2266,nunyadangbusiness,,"GOD 1st,family,country,hiking,camping, love to cook, waterfall climbing Native Amer. TRUMP supporter! Tell me I can’t do something, you’ll sit & watch me do it!",False,2022-04-22 15:59:20,"HI PATRIOTS!! Y’all have a great day!! KEEP STANDING!! We are winning!! Have a beautiful day!! 
🙏🏼🙏🏼☺️☺️❤️❤️☀️☀️🙏🏼🙏🏼",,Twitter for iPhone
2267,is yo pussy dry?,,twitter not real,False,2022-04-22 15:59:20,Mannnnnnnnn lol they be on go mode 😂 https://t.co/6oX1GH1cEU,,Twitter for iPhone
2268,steph ᵕ̈ dml,,bns acc || deleted = sold || she/her || no priv qrt pls || https://t.co/c0CzorGCrJ,False,2022-04-22 15:59:20,me annoying my friends by calling them “love”🤭 https://t.co/4rd9WQpTIt,,Twitter for iPhone
2269,☀Kiyong free tag🦓,,"Ramadhan ya marhaban 🙏🙏🙏
Account @/huj4n_rijek1 and @/THR_Romadhon ke suspended ... Mutualan yuk gusss #LuxyLaunch #bull_bnb",False,2022-04-22 15:59:20,@bean_gives Done https://t.co/ICqfBZ4I6N,,Twitter for Android
2270,ApethTheDaft,,,False,2022-04-22 15:59:20,"@LarryTheAshol @Roman21215 @DmAnders1798 @RALee85 Fascist troll, we’ve covered the Nazis stuff already, way more Nazis in Russia. You really have reached the end of the fascist troll farm script, sad. Get better memes",,Twitter for iPad
