,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1896,we back,,fuck school I know the trap can’t fail me,False,2022-04-11 23:59:56,@SmokinAngelDust Looking good sexy,,Twitter for iPhone
1897,Savvv,,,False,2022-04-11 23:59:56,I’m so ready for summer!,,Twitter for iPhone
1898,✧Charmander✧Pre-Heat/Insecure/Sensitive💤,ｲｷｱ🐾 || 29 OOC || (N)SFW,Mino is so sexy and I'm obsessed. ❤️‍🔥,False,2022-04-11 23:59:56,@CHU_QUINNX I am. I j-just can't sleep yet or else I'll be awake all night. :(,,Twitter Web App
1899,Krypton Pro Betting,,"Sports betting 🧲
 
#kpbdailyfreerecap Daily Free
#kryptonprobettingrecap Weekly VIP",False,2022-04-11 23:59:56,"Cant wait  to bet Yankees + Red Sox again 

They  will win shitload of games early so 0 worries.",,Twitter Web App
1900,BickinBooks,"California, USA",Tell stories using Tweets and share them with the world!,False,2022-04-11 23:59:56,You want to Yevon.” That’s why this holy place.,,Bickin_Ebooks
1901,㉢Demianㅡ naubos time sa activities,ua!¡ she/her. flexi fc.,"「☀︎」mejo ic  ua ooc⠀|⠀interactive͏  
           ͏               ͏ ⠀⠀ ㉢DEMiAN
  ㉭HEiZ3   ㉤MiEL
͏ ⠀⠀⠀
͏ ⠀⠀⠀⠀⠀⠀⠀
͏ ⠀⠀⠀⠀⠀⠀
͏ ⠀⠀⠀
͏ ⠀⠀⠀
⠀
͏ ⠀⠀⠀",False,2022-04-11 23:59:56,@ikavaise Good morning! Have a great day as well,,Twitter for Android
1902,adil_r_a_i,"Punjab, Pakistan","Student.
Revolutionary.
Pakistan zindabad🇵🇰
Insafian",False,2022-04-11 23:59:56,People have forgotten they are a part of Nature too... https://t.co/k8PlMFqxGR,,Twitter for Android
1903,Tommy Salisbury,,,False,2022-04-11 23:59:56,"@MarcFiscHoops Is he ready for the Lakers,don't think so",,Twitter for Android
1904,Nikki Skuce,Smithers,Activist. Northerner. Madre.,False,2022-04-11 23:59:56,"This is great for the transition, esp as a rural dweller. But there also needs to be comprehensive public &amp; active transit planning and investments; repurposing &amp; recycling EV batteries; making #mining law &amp; regulatory reforms to reduce impacts #cdnpoli https://t.co/ArJYJT3t5T",,Twitter Web App
1905,Griff,,I’m the Daniel Garcia guy and I got clapped again,False,2022-04-11 23:59:56,i am the ultracumman,,Twitter for iPhone
1906,Mikey T. 🇨🇦☘️🍁,Northern Ontariooooo!,Mr. 705. @katelyn27xo’s hubby! 🥰💙,False,2022-04-11 23:59:56,I found herrrr🥰💙💙,,Twitter for iPhone
1907,vengeance,dont worry about where im at,"22 he/him, born again virgin",False,2022-04-11 23:59:56,@youngcuIture why do u keep saying marine,,Twitter for iPhone
1908,Tony Patrick,Oregon,"In the face of fear, uncertainty, and darkness, the most courageous thing we can do is shine a light and be kind to strangers in this world.

He/Him/His",False,2022-04-11 23:59:56,"@mdnij34 Which god, tho’?",,Twitter for iPhone
1909,Omnis | A reflection of Good Things 🪞,Planeswalking the Windy City,/ˈom.nis/ | He/Him | Black | Gameboi Color | Author in Editing | Anime head | TTRPG Junkie | Justice Paladin ⚙️ Still Growing - Contact @ omnisxgaming@gmail.com,False,2022-04-11 23:59:56,"One of my favorite things about playing D&amp;D with children is when my phone goes off mid session with the GTA wasted notification, i know who has been playing games they shouldn't.

They always look up in surprise. https://t.co/A9gTsaQawH",,Twitter for Android
1910,Nez,Concrete Jungle,Life is too short to waste it trying to please others. Keep people that truly support you around and wish the others well.,False,2022-04-11 23:59:56,You only gave me ONE money…baby boy is FED UP!!!!!! https://t.co/xDaBY1DlSP,,Twitter for iPhone
1911,Maria M. Bishop,"Mesa, AZ",,False,2022-04-11 23:59:56,@factbase4 @Seal153 I liked to read people's that are willing to serve The Lord! I know when the time comes you will have special place on heaven!,,Twitter for Android
1912,Fightful Wrestling,"Cincinnati, Ohio","Wrestling articles, podcasts and shows from Sean Ross Sapp, Jeremy Lambert, Denise Salcedo, Jimmy Van and more. Some articles are kayfabe. Have fun. It's graps",False,2022-04-11 23:59:56,#WWERAW time!,['WWERAW'],TweetDeck
1913,TornPacific🖤💛❤,Australia,"I am me to the core, my family comes first, R.A.N Veteran, Tebrakunna Country, Pairebenna/Trawlwoolway tribe, descendant of mannalargenna.👣👣🌏💉💉💉",False,2022-04-11 23:59:56,@CJ687072 @SkyNewsAust He didn't wast money when Labor were in last unlike the last 10 years of incompetence of the liberals,,Twitter for Android
1914,Norma Callender,,,False,2022-04-11 23:59:55,Finally!  https://t.co/r1pf2EJs9h,,Twitter for iPhone
1915,sarah 🇵🇸🪬, she/they 26,local al pacino enthusiast . marocaine-irish.,False,2022-04-11 23:59:55,feeling: twilight blue tint https://t.co/scj4NnaXMP,,Twitter for iPhone
1916,richard p. mchugh,The Empire State,Protector of Women and children. Wear the masks.    .Born 11/2,False,2022-04-11 23:59:55,"@abrugby6688 OK, I will watch.",,Twitter Web App
1917,𝘼̲𝙈̲𝘽̲𝙍̲𝙊̲𝙎̲𝙄̲𝘼̲.,LOST IN THE HANDS OF HYPNOS.,CREATED BY #GODSPEED: dm for sources/inspiration.,False,2022-04-11 23:59:55,"Take courage, my heart: you have been through worse than this. Be strong, saith my heart; I am a soldier; I have seen worse sights than this.",,"Cheap Bots, Done Quick!"
1918,Brian,"Cleveland, OH / Detroit, MI",I’ll Fix It 4 You: Credit Repair/Credit Building AAU: Motor City Grizzlies Athletic Director / HC Boys: 17U 🐻🏀 216🛬937🛬407🛬313,False,2022-04-11 23:59:55,"Our AAU program is having a fundraiser and you can help!

https://t.co/MKOh1sDVcs",,Twitter for iPhone
1919,JONATHAN CAREN,New York\LA\Dreamland,"TV: Pink Marine (@Netflix upcoming), The Sinner (S 3 & 4 @UCP) a million little things (@ABC) RISE (@NBC) Gypsy 
Plays: The Recommendation, Canyon (pub by DPS)",False,2022-04-11 23:59:55,Sometimes your heart just breaks for no reason.,,Twitter for iPhone
1920,꒰ ͜͡➸ ryan’s yanabah,simp for ryan ;) ,┊☆ ° 🌙* 𝒎𝒚 𝒇𝒂𝒗𝒐𝒓𝒊𝒕𝒆 𝒈𝒂𝒎𝒆𝒓 𝒃𝒐𝒚 ❀꧂ ✈︎»»————- ★ ————-««,False,2022-04-11 23:59:55,@OliverMoy waiting for the release manz https://t.co/d4edISnuHd,,Twitter for iPhone
1921,liv,,just let me talk my shit,False,2022-04-11 23:59:55,please don’t announce if you’re gonna take a break from social media. nobody cares. just leave.,,Twitter for iPhone
1922,Andrew,,"My name is Andrew. You may now applaud. 👍
Game Developer of the Project Nova Saga! 😎🎮",False,2022-04-11 23:59:55,@ChiefStephanos Yeah 😅,,Twitter for Android
1923,"Emma, Defender of true Sabbath!",Ohio,"Life Learner, Wisdom Seeker, Prayer Warrior... Walking in the Spirit with the eyes of Christ by the Grace of God. PATRIOT
No DMs",False,2022-04-11 23:59:55,"@marceyplay @YouTube Father, in Jesus' name, I lift up Dwayne's family &amp; friends. Comfort &amp; encourage them in their time of grief and bring Dwayne's murderer to justice. Thank you Lord. Amen",,Twitter Web App
1924,🐱ri-Warui,Bergen,"Rain Games. Art director for Teslagrad, World to the West, Mesmer and Teslagrad 2. he/him",False,2022-04-11 23:59:55,Would you rather,,Twitter Web App
1925,Awdsc312,,Discord ID: awdsc312#1897,False,2022-04-11 23:59:55,@Sprouts_NFT definitely all of us,,Twitter for Android
1926,͏ ͏ ͏͏ ͏ ͏ ͏ · ͏𝐒𝐀𝐑𝐀𝐇 𝐅𝐎𝐑𝐓𝐔𝐍𝐄︐,"ᅟᅟᅟ ⠀ ""𝗜 𝗔𝗟𝗪𝗔𝗬𝗦  ᅟᅟᅟᅟᅟᅟ ⠀  ⠀ ᅟᅟᅟ ⠀    ᅟᅟ    𝗦𝗛𝗢𝗢𝗧 𝗙𝗜𝗥𝗦𝗧"" ᅟᅟᅟᅟᅟᅟ ⠀ ᅟᅟᅟ      ","⠀⠀     (  𝒃𝖔𝖚𝖓𝖙𝒚 𝒉𝖚𝖓𝖙𝖊𝖗  )⠀⠀     ๑⠀⠀     ₊ ' 𝗒𝗈𝗎  𝗅𝗈𝗈𝗄  𝒎𝖊𝖆𝖓...   ╱   𝐈  𝐥𝖎𝖐𝖊  𝖎𝖙.  ❲ 𝐌𝐅. ❳  look  at.  that    mouth,    boy...",False,2022-04-11 23:59:55,@solarissois smash,,Twitter for Android
1927,Deion’s 26,"My house, USA","I work with my hands and I talk too much, come find out! Watch or listen to Hey Quick Question https://t.co/4T1hsq0VNf…",False,2022-04-11 23:59:55,Have you like https://t.co/zmA5e2wVH1 https://t.co/kGIAVSkoMJ,,Twitter for iPhone
1928,👑,,,False,2022-04-11 23:59:55,&amp; when Cici’s go out of business?,,Twitter for iPhone
1929,Rama Kothapalli,,STEM Ed enthusiast. A biochemist by training and amateur gardener. Strong supporter of undergraduate research and hands-on training. U Mumbai/UNL/NIA/OU Alumni,False,2022-04-11 23:59:55,@ass_deans Have then name the classrooms after former professors or your favorites of the week and add the@ to classroom management. So much fun 😏,,Twitter for iPhone
1930,MEJE ✪,"Abuja, Nigeria",,False,2022-04-11 23:59:55,@Sandeesolomon You know it's the truth,,Twitter for Android
1931,🫧 (finally happy arc),he/him bi,professional meme page || priv: @yxw_priv,False,2022-04-11 23:59:55,@TysonIsntReal @miasalterego do it,,Twitter for iPhone
1932,Tiffany Smith,,LLMyParents🤞🏽🕊🇺🇸 Bachelors in Science Health & Wellness 👩‍🔬🏥 #Cum Laude🎓,False,2022-04-11 23:59:55,Get a mf that’s for you not somebody that you want and trying to make it work knowing they not for you !!! I Repeat 😩,,Twitter for iPhone
1933,QL$ 🐑♋️,Andrus St ,ℐ𝒢_𝒾𝒬𝓊𝒶𝒮𝓉𝒶𝓈𝒽𝒽. Hustle until you no longer need to introduce yourself.,False,2022-04-11 23:59:55,I really be sparing mfs feelings.,,Twitter for iPhone
1934,sofi,(she/her),19— bi buck n°1 enthusiast,False,2022-04-11 23:59:55,one minute 💀💀,,Twitter for Android
1935,Kevin 🔴 🆙️,Albany NY,"Never had it. Never will.

Ally 🏳️‍🌈
BLM
ACAB

https://t.co/sMTdLFHujx",False,2022-04-11 23:59:55,I can't remember a teacher ever yelling out an assignment after the bell rings and yet it happens in every movie you've ever seen,,Twitter for Android
1936,Sean Fox,,"Sports Director of Sports Talk 977Your home for Sports in North LA! And Host of Born in the Boot podcast where we celebrate Louisiana Sports, Food, and Culture!",False,2022-04-11 23:59:55,Cam Newton does himself no favors with his latest comments about women - ProFootballTalk https://t.co/YPRYTbmhAp,,Twitter for iPhone
1937,Obliv1ous (33.3%),Norway,"🇳🇴 degen jpeg lover!
Not a financial advisor. DYOR!",False,2022-04-11 23:59:55,"@DeadGodsBot If you're the owner, and sees this; would love to speak to you if you're open for a cool trade.

Love at first sight 😚",,Twitter for Android
1938,Ashton😍😌,United Kingdom,:Calvin🧸🛌🥵💘Ray’Quan Anthony:Once Upon Sword ova Guns /No Blue Boyz♦️,False,2022-04-11 23:59:55,Next time im smack you wit mz flip flop,,Twitter for iPhone
1939,ezra (ꏿwꏿ;)´ˎ˗,he / him ▪︎ 20,"tw : sh + edtwt ▪︎ sw : 220lbs - cw : 172lbs⠀⠀⠀⠀⠀⠀
bipolar + ocd + adhd ▪︎ twts r unhinged, beware",False,2022-04-11 23:59:55,@0calpal I WAS GONNA SAY!! I live in a city w a pop of ~2 million and my gym pass is $25 a month for full access. That is DIRTY 😭 sounds like white collar crimes to me,,Twitter for Android
1940,nine,they he she,📍psych ward,False,2022-04-11 23:59:55,all the necessities needed for school https://t.co/1qlWihoyWz,,Twitter for iPhone
1941,Anthony Sbarra,"Utica, NY","I'm a Huge Cartoon & Movie Fan, and Creator Of The Fan Episode Channel!",False,2022-04-11 23:59:55,@LachlanBerthel1 Twilight Sparkle: Everypony else apologize! https://t.co/LkTYIA17NO,,Twitter for iPad
1942,Basketball Psych,,Da NBA basketball psychologist,False,2022-04-11 23:59:55,@GladWarriorsFan @SteveKerr Kuminga n GP 2 both deserve to play 20 to 25 mins every game every game things would be so much easier for curry poole n klay if coach kerr let em,,Twitter for Android
1943,Zack Freeman,,University of Arizona '20,False,2022-04-11 23:59:55,@PFF_Fantasy Y’all forget to Dhop is?😂,,Twitter for iPhone
1944,atheist ed,bi. 28yo,"k or kegan • they/them ⚕️occupational therapist (otr/l, mot) at a level 1 trauma center & writer (in theory). 🔞 icon: @tomochingus 💛",False,2022-04-11 23:59:55,omg he’s finally here https://t.co/YCmsWFa1dj,,Twitter for iPhone
1945,mola♡⁷🕊,army only luvOT7♡ ,"◦ ◦ ◦ 🕊﹙ 𝙵𝚊𝚗 𝙰𝚛𝚎𝚊 ﹚┊ ✦˖°꒰ When I can't look on the bright side, 𝑩𝑻𝑺 are the blessing who sit with me in the~° ° °
she/her",False,2022-04-11 23:59:55,@ourfavthv Morning,,Twitter for Android
1946,Dr Sam Hirst,"Todmorden, England",Gothic lit and theology. Side-line in gothic romance. Post-doctoral teaching fellow. Writes stuff. Runs 'Romancing the Gothic'.,False,2022-04-11 23:59:55,"Ah yes, good old Childermass. His play about an evil lord and his extended scenes of vicious but (emotionally) mechanical torture. 

Also using it to do some sort of ritual? Intriguing. 147/",,Twitter Web App
1947,ᴄᴇʀᴛɪꜰɪᴇᴅ ʙᴀʀʙɪᴇ,Apple Services,Non-affiliation to @NICKIMINAJ. Fan Account . She follows me 💜,False,2022-04-11 23:59:55,@TRYNAMINAJ U just got horrible taste,,Twitter for iPhone
1948,PROMISE ,near you,"@nickiminaj @johncena 
 •|•   #SkyFamDrive  •|• 
•|•  Still healing from shit i don't discuss 💔  •|•",False,2022-04-11 23:59:55,"https://t.co/UaoIVo7HiS
@KLIZZ_FASHION 
Massive 🔥",,Twitter for Android
1949,Alan | Fan Account,🇫🇷,"Here to support WrestleMania Main Eventer, GOAT of pro wrestling Sasha Banks. And Mercedes Varnado, Star of The Mandalorian 🌟 ~~ Fan Account",False,2022-04-11 23:59:55,"They really changed the tag match? 😭
The only way I will be okay with this is if they announce it for WrestleMania BackLash",,Twitter for iPhone
1950,Unicorn Light💡,"Sacramento, CA","Unicorn Light  Artist, Patriot, Christian, Tiger & Unicorn. Trump Supporter🍊",False,2022-04-11 23:59:55,@mystical_mana Got that someone. 💓,,Twitter Web App
1951,DG x PRED🦁,Kings Canyon,21 🇲🇽 | Occasional GFX Artist 🎬 | | Leader and Founder of DG @DGEnterprise_ 💎 |#Dodgers|#Lakeshow|#ForeverNE| FC Barcelona ❤️💙| 1x Master 💜,False,2022-04-11 23:59:55,When &amp; where https://t.co/F8UR9EAw67,,Twitter for iPhone
1952,Brandy 🌴,"South Carolina, USA","I run off sarcasm, caffeine, sexual innuendos and Jesus! 😉
What you think of me is none of my business!",False,2022-04-11 23:59:55,"@OceanAirAz Phew, thought I'd lost ya there 😂",,Twitter for Android
1953,matt,,glenn rivers ruined me,False,2022-04-11 23:59:55,@TheNBACentral if doc rivers loses round 1 or 2 he’s immediately fired so i’d say him,,Twitter for iPhone
1954,X(t.slone),,,False,2022-04-11 23:59:55,The lasagna I made 💗😘👌🏽,,Twitter for iPhone
1955,Gabriel,,I’m cool and I play games,False,2022-04-11 23:59:55,@TaraBella_ U must be in some serious pain for this photo,,Twitter for iPhone
1956,Natasha,"Nassau, The Bahamas",🇧🇸,False,2022-04-11 23:59:55,"A podcast dedicted to Lanaeve???

Yes, please and thank you. https://t.co/Ym6oP0ZQZV",,Twitter Web App
1957,Will's Word,"Washington, USA","My name is Will, these are my words.",False,2022-04-11 23:59:55,"@Bio_Roxas cut nothing, expect a fresh plain donut! cutting them in half makes them easier to dunk.",,Twitter Web App
1958,lumberjack,Ontario,"Music, Film, Antitheist, Leftist. I'm pretty pleasant for being a complete prick. (he/him) 🖤

1312",False,2022-04-11 23:59:55,@dpakman Lots of people aren't actually understanding your question for some reason. I'm pro-choice but I'm also pro-abortion. I think this planet would be a better place if we stopped reproducing at such an alarming rate.,,Twitter for Android
1959,Monica L⚪️⚫️,,Forza Juventus 🤍🖤 // Toronto Sports // Future NP 👩🏻‍⚕️,False,2022-04-11 23:59:55,"This is in my top 5 goals/moments as a Juve fan. Despite the trophies, finals, etc. This moment was just different watching with my dad and brother. 😍 https://t.co/Gtqjoo1myT",,Twitter for iPhone
1960,𝐇𝐎𝐖𝐋𝐈𝐍𝐆 ❕,Single Ship ♡ @SHIROIKlTSUNE,@SHIROIKlTSUNE’s personal slammeat,False,2022-04-11 23:59:55,@Violaphei No don’t,,Twitter for iPhone
1961,captain goomba,,bot that contains all of captain goombas dialog from bowsers minions + bowser jrs journey,False,2022-04-11 23:59:55,LORD BOWSER!,,"Cheap Bots, Done Quick!"
1962,Iseaha Polidori,Hell,I’m the best me I’s got,False,2022-04-11 23:59:55,"@jonkoprinses Sorry, he has a girlfriend.",,Twitter for iPhone
1963,Scary Cat 🖤,,I come on here to rant and talk shit. take everything i say personal because i mean it.,False,2022-04-11 23:59:55,@TDDoesIt You deliberately watching that shit cray bae,,Twitter for iPhone
